,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
214,2-s2.0-85075083437,10.1145/3371991.3371994,,,Computing generic bivariate Gröbner bases with Mathemagix,ar,Article,Larrieu R.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,June 2019,ACM Communications in Computer Algebra,19322232,21100198457,19322240,Journal,53,2,,41-44,,,1,0,repositoryam,Green,,,
215,2-s2.0-85070770938,10.1109/LICS.2019.8785667,,,A sequent calculus for opetopes,cp,Conference Paper,Thanh C.H.,,Institut de Recherche en Informatique Fondamentale (IRIF),Paris,France,,,,,2019-06-01,June 2019,Proceedings - Symposium on Logic in Computer Science,10436871,25562,,Conference Proceeding,2019-June,,8785667,,,,0,0,repositoryvor,Green,,,
216,2-s2.0-85068031876,10.4230/LIPIcs.FSCD.2019.22,,,Proof nets for first-order additive linear logic,cp,Conference Paper,Heijltjes W.B.,,University of Bath,Bath,United Kingdom,,,,,2019-06-01,1 June 2019,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,131,,22,,,,0,0,,,,,
217,2-s2.0-85068027300,10.4230/LIPIcs.FSCD.2019.1,,,A fresh look at the λ-calculus,cp,Conference Paper,Accattoli B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,1 June 2019,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,131,,1,,,,3,0,,,,,
218,2-s2.0-85065602010,10.1016/j.cag.2019.04.006,S0097849319300536,,Automatic structuring of organic shapes from a single drawing,ar,Article,Entem E.,,Laboratoire Jean Kuntzmann (LJK);Université Fédérale Toulouse Midi-Pyrénées,Saint Martin d'Heres;Toulouse,France;France,,,,,2019-06-01,June 2019,Computers and Graphics (Pergamon),00978493,25028,,Journal,81,,,125-139,,,7,1,repositoryam,Green,,,
219,2-s2.0-85065230079,10.1007/s12532-018-0147-4,,,QPLIB: a library of quadratic programming instances,ar,Article,Furini F.,,Université Paris-Dauphine,Paris,France,,,,,2019-06-01,1 June 2019,Mathematical Programming Computation,18672949,19400158592,18672957,Journal,11,2,,237-265,,,21,0,repositoryam,Green,,,
220,2-s2.0-85062592809,10.1016/j.disc.2019.01.021,S0012365X19300329,,"A new link between the descent algebra of type B, domino tableaux and Chow's quasisymmetric functions",ar,Article,Vassilieva E.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,June 2019,Discrete Mathematics,0012365X,25892,,Journal,342,6,,1658-1673,,,2,0,repositoryam,Green,,,
221,2-s2.0-85062234677,10.1515/jmc-2018-0018,,,Generic constructions of PoRs from codes and instantiations,ar,Article,Lavauzelle J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-06-01,1 June 2019,Journal of Mathematical Cryptology,18622976,21100199346,18622984,Journal,13,2,,81-106,,,1,1,repositoryam,Green,,,
222,2-s2.0-85061025546,10.1112/blms.12231,,,Quotientopes,ar,Article,Pilaud V.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,June 2019,Bulletin of the London Mathematical Society,00246093,24481,14692120,Journal,51,3,,406-420,,,9,1,repositoryam,Green,,,
223,2-s2.0-85058042668,10.1007/s00778-018-0528-3,,,Summarizing semantic graphs: a survey,ar,Article,Čebirić Š.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,1 June 2019,VLDB Journal,10668888,13646,0949877X,Journal,28,3,,295-327,,,48,0,repositoryam,Green,,,
224,2-s2.0-85057200958,10.1007/s11590-018-1360-9,,,Strengthening the sequential convex MINLP technique by perspective reformulations,ar,Article,D’Ambrosio C.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,1 June 2019,Optimization Letters,18624472,5800228220,18624480,Journal,13,4,,673-684,,,1,0,repositoryam,Green,,,
225,2-s2.0-85055929925,10.1007/s11081-018-9405-6,,,Extrapolating curvature lines in rough concept sketches using mixed-integer nonlinear optimization,ar,Article,D’Ambrosio C.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,1 June 2019,Optimization and Engineering,13894420,130117,15732924,Journal,20,2,,337-347,,,1,0,repositoryam,Green,,,
226,2-s2.0-85053427088,10.1007/s00200-018-0370-2,,,From implicit to recursive equations,ar,Article,van der Hoeven J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-06-01,1 June 2019,"Applicable Algebra in Engineering, Communications and Computing",09381279,28048,,Journal,30,3,,243-262,,,0,0,repositoryam,Green,,,
227,2-s2.0-85066811465,10.1145/3306131.3317020,,,Dendry: A procedural model for dendritic patterns,cp,Conference Paper,Gaillard M.,,Purdue University,West Lafayette,United States,,,,,2019-05-21,21 May 2019,Proceedings - I3D 2019: ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games,,21100910564,,Conference Proceeding,,,3317020,,,,1,1,publisherfree2read,Bronze,,,
228,2-s2.0-85061303712,10.1016/j.dam.2019.01.007,S0166218X19300241,,The query complexity of a permutation-based variant of Mastermind,ar,Article,Afshani P.,,Aarhus Universitet,Aarhus,Denmark,,,,,2019-05-15,15 May 2019,Discrete Applied Mathematics,0166218X,25890,,Journal,260,,,28-50,,,10,1,repositoryam,Green,,,
229,2-s2.0-85066908827,10.1145/3308560.3316737,,,"A linked data model for facts, statements and beliefs",cp,Conference Paper,Duroyon L.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2019-05-13,13 May 2019,"The Web Conference 2019 - Companion of the World Wide Web Conference, WWW 2019",,21100910901,,Conference Proceeding,,,,988-993,,,3,0,repositoryam,Green,,,
230,2-s2.0-85062223501,10.1016/j.tcs.2019.02.022,S0304397519301288,,On the decision problem for MELL,ar,Article,Straßburger L.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-10,10 May 2019,Theoretical Computer Science,03043975,20571,,Journal,768,,,91-98,,,4,1,repositoryam,Green,,,
231,2-s2.0-85050206387,10.1007/s00153-018-0636-1,,,Maehara-style modal nested calculi,ar,Article,Kuznets R.,,Technische Universität Wien,Vienna,Austria,,,,,2019-05-09,9 May 2019,Archive for Mathematical Logic,09335846,25207,14320665,Journal,58,3-4,,359-385,,,2,1,repositoryam,Green,,,
232,2-s2.0-85068070122,10.1002/cav.1903,,,Image-based authoring of herd animations,cp,Conference Paper,Ecormier-Nocca P.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-01,May/August 2019,Computer Animation and Virtual Worlds,15464261,145508,1546427X,Journal,30,3-4,e1903,,,,1,0,repositoryam,Green,,,
233,2-s2.0-85067038501,10.1111/cgf.13627,,,Accurate Synthesis of Multi-Class Disk Distributions,ar,Article,Ecormier-Nocca P.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-01,May 2019,Computer Graphics Forum,01677055,25023,14678659,Journal,38,2,,157-168,,,4,0,repositoryam,Green,,,
234,2-s2.0-85066735492,10.1016/j.joi.2019.03.006,S1751157718303626,,Rooted citation graphs density metrics for research papers influence evaluation,ar,Article,Giatsidis C.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-01,1 May 2019,Journal of Informetrics,17511577,5100155103,18755879,Journal,13,2,,757-768,,,3,0,,,,,
235,2-s2.0-85054973588,10.1017/S0960129518000294,S0960129518000294,,Unique decomposition of homogeneous languages and application to isothetic regions,ar,Article,Haucourt E.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-01,1 May 2019,Mathematical Structures in Computer Science,09601295,5000157801,,Journal,29,5,,681-730,,,0,0,,,,,
236,2-s2.0-85045836007,10.1016/j.jsc.2018.04.017,S0747717118300488,,On the complexity of the Lickteig–Roy subresultant algorithm,ar,Article,Lecerf G.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-05-01,May - June 2019,Journal of Symbolic Computation,07477171,28503,,Journal,92,,,243-268,,,10,0,repositoryam,Green,,,
237,2-s2.0-85047660674,10.1007/s00454-018-0004-2,,,Geometric Realizations of the Accordion Complex of a Dissection,ar,Article,Manneville T.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-04-15,15 April 2019,Discrete and Computational Geometry,01795376,25887,14320444,Journal,61,3,,507-540,,,14,0,repositoryam,Green,,,
238,2-s2.0-85072833386,10.1109/CoDIT.2019.8820396,,,Easily implementable time series forecasting techniques for resource provisioning in cloud computing,cp,Conference Paper,Fliess M.,,Laboratoire d'Informatique de l'Ecole Polytechnique;AL.I.E.N. (ALgèbre pour Identification &amp; Estimation Numériques),Palaiseau;Vézelise,France;France,,,,,2019-04-01,April 2019,"2019 6th International Conference on Control, Decision and Information Technologies, CoDIT 2019",,21100946462,,Conference Proceeding,,,8820396,48-53,,,3,0,repositoryam,Green,,,
239,2-s2.0-85072830660,10.1109/CoDIT.2019.8820297,,,Bullwhip effect attenuation in supply chain management via control-theoretic tools and short-term forecasts: A preliminary study with an application to perishable inventories,cp,Conference Paper,Hamiche K.,,Universite d'Artois,Arras,France,,,,,2019-04-01,April 2019,"2019 6th International Conference on Control, Decision and Information Technologies, CoDIT 2019",,21100946462,,Conference Proceeding,,,8820297,1492-1497,,,4,0,repositoryam,Green,,,
240,2-s2.0-85061743629,10.1016/j.dam.2018.11.015,S0166218X18306231,,Preface,ed,Editorial,Alizadeh F.,,Rutgers University–New Brunswick,New Brunswick,United States,,,,,2019-03-15,15 March 2019,Discrete Applied Mathematics,0166218X,25890,,Journal,256,,,1-4,,,0,0,,,,,
241,2-s2.0-85057607475,10.1007/s13246-018-0713-0,,30498899,An analysis of ambulatory blood pressure monitoring using multi-label classification,ar,Article,Douibi K.,,Université Abou Bekr Belkaid Tlemcen;Laboratoire d'Informatique de l'Ecole Polytechnique,Tlemcen;Palaiseau,Algeria;France,,,,,2019-03-15,15 March 2019,Australasian Physical and Engineering Sciences in Medicine,01589938,28047,18795447,Journal,42,1,,65-81,,,2,0,,,,,
242,2-s2.0-85049969195,10.1016/j.dam.2018.06.003,S0166218X18303391,,Realizing Euclidean distance matrices by sphere intersection,ar,Article,Alencar J.,,"Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais - IFSULDEMINAS",Pouso Alegre,Brazil,,,,,2019-03-15,15 March 2019,Discrete Applied Mathematics,0166218X,25890,,Journal,256,,,5-10,,,8,0,repositoryam,Green,,,
243,2-s2.0-85046147167,10.1016/j.dam.2018.03.071,S0166218X18301793,,Minimal NMR distance information for rigidity of protein graphs,ar,Article,Lavor C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2019-03-15,15 March 2019,Discrete Applied Mathematics,0166218X,25890,,Journal,256,,,91-104,,,20,0,repositoryam,Green,,,
244,2-s2.0-85059871684,10.1007/s11590-019-01386-0,,,A mathematical programming formulation for the Hartree–Fock problem on open-shell systems,ar,Article,Liberti L.,,École polytechnique,Palaiseau,France,,,,,2019-03-08,8 March 2019,Optimization Letters,18624472,5800228220,18624480,Journal,13,2,,429-437,,,0,0,repositoryam,Green,,,
245,2-s2.0-85057145158,10.1016/j.ssci.2018.11.011,S0925753518306209,,An oil recovery technique for emergency response in deepwater blowout accidents,ar,Article,Meng H.,,China University of Petroleum (East China);Laboratoire d'Informatique de l'Ecole Polytechnique;Tsinghua University,Qingdao;Palaiseau;Beijing,China;France;China,,,,,2019-03-01,March 2019,Safety Science,09257535,12332,18791042,Journal,113,,,134-143,,,9,0,,,,,
246,2-s2.0-85044755437,10.1111/itor.12541,,,Complex portfolio selection via convex mixed-integer quadratic programming: a survey,ar,Article,Mencarelli L.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-03-01,March 2019,International Transactions in Operational Research,09696016,9700153238,14753995,Journal,26,2,,389-414,,,6,0,repositoryam,Green,,,
247,2-s2.0-85061263744,10.1007/s00453-018-0445-2,,,Island Models Meet Rumor Spreading,ar,Article,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-02-15,15 February 2019,Algorithmica,01784617,23087,14320541,Journal,81,2,,886-915,,,2,0,,,,,
248,2-s2.0-85053191860,10.1007/s00453-018-0502-x,,,The (1 + λ) Evolutionary Algorithm with Self-Adjusting Mutation Rate,ar,Article,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-02-15,15 February 2019,Algorithmica,01784617,23087,14320541,Journal,81,2,,593-631,,,23,0,repositoryam,Green,,,
249,2-s2.0-85049562703,10.1007/s00453-018-0477-7,,,Solving Problems with Unknown Solution Length at Almost No Extra Cost,ar,Article,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-02-15,15 February 2019,Algorithmica,01784617,23087,14320541,Journal,81,2,,703-748,,,4,0,repositoryam,Green,,,
250,2-s2.0-85050993872,10.1109/TIT.2018.2861747,,,Private information retrieval from transversal designs,cp,Conference Paper,Lavauzelle J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-02-01,February 2019,IEEE Transactions on Information Theory,00189448,15107,,Journal,65,2,8423707,1189-1205,,,4,0,repositoryam,Green,,,
251,2-s2.0-85044976561,10.1111/cgf.13389,,,Robust Structure-Based Shape Correspondence,ar,Article,Kleiman Y.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-02-01,Februaryy 2019,Computer Graphics Forum,01677055,25023,14678659,Journal,38,1,,7-20,,,8,0,repositoryam,Green,,,
252,2-s2.0-85054611672,10.1016/j.dam.2018.08.025,S0166218X18304645,,Gaussian random projections for Euclidean membership problems,ar,Article,Vu K.,,Chinese University of Hong Kong,Hong Kong,Hong Kong,,,,,2019-01-30,30 January 2019,Discrete Applied Mathematics,0166218X,25890,,Journal,253,,,93-102,,,8,0,repositoryam,Green,,,
253,2-s2.0-85057864022,10.1109/BigData.2018.8622222,,,Learning Fast and Slow: A Unified Batch/Stream Framework,cp,Conference Paper,Montiel J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-22,22 January 2019,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",,21100901000,,Conference Proceeding,,,8622222,1065-1072,,,2,0,,,,,
254,2-s2.0-85062487871,10.1109/BIBM.2018.8621305,,,Detection of sleep spindles in NREM 2 sleep stages: Preliminary study benchmarking of algorithms,cp,Conference Paper,Pallanca O.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-01-21,21 January 2019,"Proceedings - 2018 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2018",,21100900500,,Conference Proceeding,,,8621305,2652-2655,,,0,0,,,,,
255,2-s2.0-85061212598,10.1145/3293880.3294094,,,A proof-theoretic approach to certifying skolemization,cp,Conference Paper,Chaudhuri K.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-01-14,14 January 2019,"CPP 2019 - Proceedings of the 8th ACM SIGPLAN International Conference on Certified Programs and Proofs, Co-located with POPL 2019",,21100897505,,Conference Proceeding,,,,78-90,,,0,0,repositoryam,Green,,,
256,2-s2.0-85059899015,10.1007/s00200-018-0358-y,,,Computing with D-algebraic power series,ar,Article,van der Hoeven J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-01-08,8 January 2019,"Applicable Algebra in Engineering, Communications and Computing",09381279,28048,,Journal,30,1,,17-49,,,3,0,repositoryam,Green,,,
257,2-s2.0-85023188637,10.1080/10586458.2017.1328321,,,Distributions of Traces of Frobenius for Smooth Plane Curves Over Finite Fields,ar,Article,Lercier R.,,Institut de Recherche Mathématique de Rennes;Délégation Générale pour l'Armement,Rennes;Bordeaux Armees,France;France,,,,,2019-01-02,2 January 2019,Experimental Mathematics,10586458,26448,1944950X,Journal,28,1,,39-48,,,0,0,repositoryam,Green,,,
258,2-s2.0-85101098563,10.1007/978-3-030-34960-8_18,,,Flying Safely by Bilevel Programming,ch,Book Chapter,Cerulli M.,,Institut Polytechnique de Paris,Palaiseau,France,,,,,2019-01-01,2019,AIRO Springer Series,25237047,21101047139,25237055,Book Series,3,,,197-206,,,4,0,repositoryam,Green,,,
259,2-s2.0-85087925459,,,,A q-deformed type B Cauchy identity and Chow's quasisymmetric functions,cp,Conference Paper,Mayorova A.R.,,Laboratoire d'Informatique de l'Ecole Polytechnique;Lomonosov Moscow State University,Palaiseau;Moscow,France;Russian Federation,,,,,2019-01-01,2019,FPSAC 2019 - 31st International Conference on Formal Power Series and Algebraic Combinatorics,,21101017102,,Conference Proceeding,,,,,,,0,0,,,,,
260,2-s2.0-85087909711,,,,Non-kissing versus non-crossing,cp,Conference Paper,Palu Y.,,Université de Picardie Jules Verne,Amiens,France,,,,,2019-01-01,2019,FPSAC 2019 - 31st International Conference on Formal Power Series and Algebraic Combinatorics,,21101017102,,Conference Proceeding,,,,,,,1,0,,,,,
261,2-s2.0-85087907597,,,,Polytopal realizations and Hopf algebra structures for lattice quotients of the weak order,cp,Conference Paper,Pilaud V.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-01-01,2019,FPSAC 2019 - 31st International Conference on Formal Power Series and Algebraic Combinatorics,,21101017102,,Conference Proceeding,,,,,,,0,0,,,,,
262,2-s2.0-85087888168,,,,Hopf dreams,cp,Conference Paper,Bergeron N.,,York University,Toronto,Canada,,,,,2019-01-01,2019,FPSAC 2019 - 31st International Conference on Formal Power Series and Algebraic Combinatorics,,21101017102,,Conference Proceeding,,,,,,,0,0,,,,,
263,2-s2.0-85087857566,,,,Slit-slide-sew bijections for bipartite and quasibipartite plane maps,cp,Conference Paper,Bettinelli J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2019-01-01,2019,FPSAC 2019 - 31st International Conference on Formal Power Series and Algebraic Combinatorics,,21101017102,,Conference Proceeding,,,,,,,1,0,,,,,
264,2-s2.0-85085319391,10.4171/JCA/35,,,Non-kissing and non-crossing complexes for locally gentle algebras,ar,Article,Palu Y.,,Laboratoire Amiénois de Mathématique Fondamentale et Appliquée (LAMFA),Amiens,France,,,,,2019-01-01,2019,Journal of Combinatorial Algebra,24156302,21100935006,24156310,Journal,3,4,,401-438,,,3,0,repositoryam,Green,,,
