,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
50,2-s2.0-85084610553,10.1016/j.ssci.2020.104814,S0925753520302113,,Non-conscious errors in the control of dynamic events synchronized with heartbeats: A new challenge for human reliability study,ar,Article,Vanderhaegen F.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-09-01,September 2020,Safety Science,09257535,12332,18791042,Journal,129,,104814,,,,21,1,publisherfree2read,Bronze,,,
51,2-s2.0-85063369040,10.1002/asjc.2068,,,Fixed-time state estimation for a class of switched nonlinear time-varying systems,ar,Article,Dinh T.N.,,Conservatoire National des Arts et Metiers,Paris,France,,,,,2020-09-01,1 September 2020,Asian Journal of Control,15618625,12221,19346093,Journal,22,5,,1782-1790,,,1,0,repositoryam,Green,,,
52,2-s2.0-85093974578,10.1109/RE48521.2020.00022,,,How developers believe Invisibility impacts NFRs related to User Interaction,cp,Conference Paper,Carvalho R.M.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2020-08-01,August 2020,Proceedings of the IEEE International Conference on Requirements Engineering,1090705X,19277,23326441,Conference Proceeding,2020-August,,9218217,102-112,,,2,0,,,,,
53,2-s2.0-85092904318,10.1103/PhysRevFluids.5.084701,,,Behavior of the square-back Ahmed body global modes at low ground clearance,ar,Article,Plumejeau B.,,LAMIH;Université Polytechnique Hauts-de-France;IPSA,Valenciennes;Valenciennes;Ivry-sur-Seine,France;France;France,,,,,2020-08-01,August 2020,Physical Review Fluids,,21100836848,2469990X,Journal,5,8,084701,,,,3,0,,,,,
54,2-s2.0-85092744871,10.1109/RTCSA50079.2020.9203643,,,"Preemption-Aware Allocation, Deadline Assignment for Conditional DAGs on Partitioned EDF",cp,Conference Paper,Zahaf H.E.,,Université de Lille,Lille,France,,,,,2020-08-01,August 2020,"2020 IEEE 26th International Conference on Embedded and Real-Time Computing Systems and Applications, RTCSA 2020",,21101023311,,Conference Proceeding,,,9203643,,,,0,0,repositoryam,Green,,,
55,2-s2.0-85087308036,10.1016/j.engfracmech.2020.107082,S0013794419312159,,Fracture rate dependency of an adhesive under dynamic loading,ar,Article,Dagorn N.,,"SAFRAN, France;Université Polytechnique Hauts-de-France;ONERA Centre de Lille",Paris;Valenciennes;Lille,France;France;France,,,,,2020-08-01,August 2020,Engineering Fracture Mechanics,00137944,20594,,Journal,235,,107082,,,,3,0,,,,,
56,2-s2.0-85084093183,10.1016/j.ijimpeng.2020.103587,S0734743X19311984,,Strength and failure of an aluminum/PA66 self-piercing riveted assembly at low and moderate loading rates: Experiments and modeling,ar,Article,LECONTE N.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-08-01,August 2020,International Journal of Impact Engineering,0734743X,12383,,Journal,142,,103587,,,,2,0,repositoryam,Green,,,
57,2-s2.0-85083456757,10.1002/cta.2790,,,"An FPGA comparative study of high-level and low-level combined designs for HEVC intra, inverse quantization, and IDCT/IDST 2D modules",ar,Article,Ben Atitallah A.,,Jouf University;Ecole Nationale d'Ingénieurs de Sfax,Sakakah;Sfax,Saudi Arabia;Tunisia,,,,,2020-08-01,1 August 2020,International Journal of Circuit Theory and Applications,00989886,17963,1097007X,Journal,48,8,,1274-1290,,,7,0,,,,,
58,2-s2.0-85077691002,10.1007/s10845-019-01531-7,,,Machine learning applied in production planning and control: a state-of-the-art in the era of industry 4.0,re,Review,Usuga Cadavid J.P.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2020-08-01,1 August 2020,Journal of Intelligent Manufacturing,09565515,24363,15728145,Journal,31,6,,1531-1558,,,61,0,repositoryam,Green,,,
59,2-s2.0-85091150803,10.1109/CBMS49503.2020.00034,,,Towards monitoring patients with alzheimer's disease activity using distributed tangible tabletops and dual reality,cp,Conference Paper,Merrad W.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,July 2020,Proceedings - IEEE Symposium on Computer-Based Medical Systems,10637125,23681,,Conference Proceeding,2020-July,,9182911,142-145,,,1,0,,,,,
60,2-s2.0-85090503257,10.1109/FUZZ48607.2020.9177615,,,Set-invariance based fuzzy output tracking control for vehicle autonomous driving under uncertain lateral forces and steering constraints,cp,Conference Paper,Nguyen A.T.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,July 2020,IEEE International Conference on Fuzzy Systems,10987584,110565,,Conference Proceeding,2020-July,,9177615,,,,9,0,,,,,
61,2-s2.0-85089597736,10.23919/ACC45564.2020.9147620,,,Stability of Nonlinear Switched Systems on Non-uniform Time Domains with Application to Multi-Agents Consensus,cp,Conference Paper,Taousser F.Z.,,"The University of Tennessee, Knoxville",Knoxville,United States,,,,,2020-07-01,July 2020,Proceedings of the American Control Conference,07431619,18692,,Conference Proceeding,2020-July,,9147620,2864-2869,,,2,0,,,,,
62,2-s2.0-85089588447,10.23919/ACC45564.2020.9147848,,,Exponential stability criteria for neural network based control of nonlinear systems,cp,Conference Paper,Jain A.K.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,July 2020,Proceedings of the American Control Conference,07431619,18692,,Conference Proceeding,2020-July,,9147848,1631-1636,,,2,0,,,,,
63,2-s2.0-85088010366,10.3390/ma13133040,,,Quantification of the Morphological Signature of Roping Based on Multiscale Analysis and Autocorrelation Function Description,ar,Article,Marteau J.,,Sorbonne Universite,Paris,France,,,,,2020-07-01,1 July 2020,Materials,,76627,19961944,Journal,13,13,3040,,,,1,1,repositoryvor,Green,,,
64,2-s2.0-85087645836,10.1109/TITS.2019.2924705,,,Fuzzy Static Output Feedback Control for Path following of Autonomous Vehicles with Transient Performance Improvements,ar,Article,Nguyen A.T.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,July 2020,IEEE Transactions on Intelligent Transportation Systems,15249050,18378,15580016,Journal,21,7,8759985,3069-3079,,,26,0,,,,,
65,2-s2.0-85084995935,10.1002/oca.2604,,,Consumption minimization for an academic model of a vehicle,ar,Article,Oukacha O.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,1 July 2020,Optimal Control Applications and Methods,01432087,25529,10991514,Journal,41,4,,1288-1320,,,1,0,repositoryam,Green,,,
66,2-s2.0-85064348715,10.1007/s10472-019-09628-8,,,Privacy stochastic games in distributed constraint reasoning,ar,Article,Savaux J.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-07-01,1 July 2020,Annals of Mathematics and Artificial Intelligence,10122443,23670,15737470,Journal,88,7,,691-715,,,1,0,,,,,
67,2-s2.0-85060992248,10.1007/s11590-019-01392-2,,,A non-triangular hub location problem,ar,Article,Brimberg J.,,Royal Military College of Canada,Kingston,Canada,,,,,2020-07-01,1 July 2020,Optimization Letters,18624472,5800228220,18624480,Journal,14,5,,1107-1126,,,5,0,,,,,
68,2-s2.0-85045281267,10.1016/j.jocd.2018.03.003,S1094695018300143,29657026,Muscular Maximal Strength Indices and Bone Variables in a Group of Elderly Women,ar,Article,Nasr R.,,University of Balamand;Université Polytechnique Hauts-de-France,Al Koura;Valenciennes,Lebanon;France,,,,,2020-07-01,July - September 2020,Journal of Clinical Densitometry,10946950,15856,15590747,Journal,23,3,,465-471,,,8,0,,,,,
69,2-s2.0-85094145342,10.1145/3377812.3382151,,,RTj: A java framework for detecting and refactoring rotten green test cases,cp,Conference Paper,Martinez M.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-06-27,27 June 2020,Proceedings - International Conference on Software Engineering,02705257,19242,,Conference Proceeding,,,3382151,69-72,,,3,0,,,,,
70,2-s2.0-85092638426,10.15282/JMES.14.2.2020.32.0544,,,Micromechanical modeling of ductile fracture of human humerus,ar,Article,Rahmoun J.,,LAMIH,Valenciennes,France,,,,,2020-06-23,June 2020,Journal of Mechanical Engineering and Sciences,22894659,21100398858,22318380,Journal,14,2,,6952-6960,,,0,1,publisherfullgold,Gold,,,
71,2-s2.0-85086504840,10.1145/3393672.3398648,,,"Entrain, exploring new territorial user interfaces",cp,Conference Paper,Dery-Pinna A.M.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2020-06-23,23 June 2020,"EICS 2020 - 12th ACM SIG CHI Symposium on Engineering Interactive Computing Systems, Proceedings",,21101004865,,Conference Proceeding,,,398648,,,,0,0,repositoryam,Green,,,
72,2-s2.0-85074001521,10.1080/00207543.2019.1660826,,,An energy-efficient scheduling and rescheduling method for production and logistics systems<sup>†</sup>,ar,Article,Nouiri M.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-06-02,2 June 2020,International Journal of Production Research,00207543,27656,1366588X,Journal,58,11,,3263-3283,,,19,0,,,,,
73,2-s2.0-85091400076,10.1109/HSI49210.2020.9142651,,,A systemic approach for a well-documented situation awareness in human-centered automation systems,cp,Conference Paper,Bouami H.,,Université Polytechnique Hauts-de-France;Freelance Researcher,Valenciennes;Paris,France;France,,,,,2020-06-01,June 2020,"International Conference on Human System Interaction, HSI",21582246,21100239837,21582254,Conference Proceeding,2020-June,,9142651,183-188,,,0,0,,,,,
74,2-s2.0-85091399414,10.1109/HSI49210.2020.9142687,,,Human-agent interaction based on game theory: Case of a road traffic supervision task,cp,Conference Paper,Razakatiana M.,,Université de Fianarantsoa,Fianarantsoa,Madagascar,,,,,2020-06-01,June 2020,"International Conference on Human System Interaction, HSI",21582246,21100239837,21582254,Conference Proceeding,2020-June,,9142687,88-93,,,1,0,,,,,
75,2-s2.0-85087381502,10.5109/4055226,,,Development system on integrated regional building permit policy to enhance green building life cycle achievement,ar,Article,Berawi M.A.,,Universitas Indonesia,Depok,Indonesia,,,,,2020-06-01,June 2020,Evergreen,21890420,21100812868,24325953,Journal,7,2,,240-245,,,4,1,publisherfree2read,Bronze,,,
76,2-s2.0-85086232033,10.1177/0003702819881215,,31617378,Modeling of Carbon Monoxide Two-Photon Laser-Induced Fluorescence (LIF) Spectra at High Temperature and Pressure,ar,Article,Carrivain O.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-06-01,1 June 2020,Applied Spectroscopy,00037028,23934,19433530,Journal,74,6,,629-644,,,0,0,,,,,
77,2-s2.0-85085171991,10.1007/s11071-020-05671-x,,,Optimal model-free backstepping control for a quadrotor helicopter,ar,Article,Glida H.E.,,Université Mohamed Khider Biskra,Biskra,Algeria,,,,,2020-06-01,1 June 2020,Nonlinear Dynamics,0924090X,21576,1573269X,Journal,100,4,,3449-3468,,,17,0,,,,,
78,2-s2.0-85080026261,10.1016/j.ins.2020.02.054,S0020025520301377,,Purchase intention-based agent for customer behaviours,ar,Article,Doniec A.,,Université de Lille,Lille,France,,,,,2020-06-01,June 2020,Information Sciences,00200255,15134,,Journal,521,,,380-397,,,6,1,publisherfree2read,Bronze,,,
79,2-s2.0-85061052606,10.1007/s10732-019-09406-z,,,The selective traveling salesman problem with draft limits,ar,Article,Gelareh S.,,Universite d'Artois,Arras,France,,,,,2020-06-01,1 June 2020,Journal of Heuristics,13811231,24358,15729397,Journal,26,3,,339-352,,,2,0,,,,,
80,2-s2.0-85040020470,10.1007/s10732-017-9364-7,,,The parking allocation problem for connected vehicles,ar,Article,Mladenović M.,,LAMIH,Valenciennes,France,,,,,2020-06-01,1 June 2020,Journal of Heuristics,13811231,24358,15729397,Journal,26,3,,377-399,,,11,0,,,,,
81,2-s2.0-85098503863,10.1145/3406324.3410722,,,Investigating Smartphones and AR Glasses for Pedestrian Navigation and their Effects in Spatial Knowledge Acquisition,cp,Conference Paper,Lakehal A.,,LAMIH,Valenciennes,France,,,,,2020-05-10,10 May 2020,"Extended Abstracts - 22nd International Conference on Human-Computer Interaction with Mobile Devices and Services: Expanding the Horizon of Mobile Interaction, MobileHCI 2020",,21101039505,,Conference Proceeding,,,3410722,,,,2,0,repositoryam,Green,,,
82,2-s2.0-85079654719,10.1016/j.compscitech.2020.108075,S0266353819327708,,Mechanistic insights on ultra-tough polylactide-based ionic nanocomposites,ar,Article,Potaufeux J.E.,,Université Polytechnique Hauts-de-France;Université de Mons,Valenciennes;Mons,France;Belgium,,,,,2020-05-03,3 May 2020,Composites Science and Technology,02663538,15995,,Journal,191,,108075,,,,10,0,,,,,
83,2-s2.0-85089953308,10.1109/CCSSP49278.2020.9151756,,,A comparative study between compressive sensing and conventional speech conding methods,cp,Conference Paper,Boukhobza A.,,UHBC University,Algiers,Algeria,,,,,2020-05-01,May 2020,"CCSSP 2020 - 1st International Conference on Communications, Control Systems and Signal Processing",,21101020829,,Conference Proceeding,,,9151756,215-218,,,0,0,,,,,
84,2-s2.0-85089944514,10.1109/CCSSP49278.2020.9151520,,,Disturbance observer-based optimal backstepping controller for an attitude quadrotor helicopter,cp,Conference Paper,Glida H.E.,,Université Mohamed Khider Biskra,Biskra,Algeria,,,,,2020-05-01,May 2020,"CCSSP 2020 - 1st International Conference on Communications, Control Systems and Signal Processing",,21101020829,,Conference Proceeding,,,9151520,422-427,,,0,0,,,,,
85,2-s2.0-85089598535,10.1109/AQTR49680.2020.9129929,,,Simultaneous Estimation of State and Unknown Input for TS Fuzzy Systems with Unmeasured Premise Variables,cp,Conference Paper,Pan J.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-05-01,May 2020,"2020 22nd IEEE International Conference on Automation, Quality and Testing, Robotics - THETA, AQTR 2020 - Proceedings",,21101019762,,Conference Proceeding,,,9129929,,,,1,0,,,,,
86,2-s2.0-85089567965,10.1109/AQTR49680.2020.9129973,,,Nonlinear Convex Control Design for Differential Algebraic Equation Systems via LMIs,cp,Conference Paper,Arceo J.C.,,LAMIH,Valenciennes,France,,,,,2020-05-01,May 2020,"2020 22nd IEEE International Conference on Automation, Quality and Testing, Robotics - THETA, AQTR 2020 - Proceedings",,21101019762,,Conference Proceeding,,,9129973,,,,0,0,,,,,
87,2-s2.0-85088373232,10.1115/1.4046348,,,Experimental study of the effect of water spray in the air on thermal transfers along a plate of an exchanger,ar,Article,Grich N.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis",Tunis,Tunisia,,,,,2020-05-01,May 2020,Journal of Heat Transfer,00221481,20968,15288943,Journal,142,5,051901,,,,1,0,,,,,
88,2-s2.0-85086183093,10.1016/j.cosrev.2020.100245,S1574013719302680,,"Survey on Visualization and Visual Analytics pipeline-based models: Conceptual aspects, comparative studies and challenges",re,Review,Ltifi H.,,Université de Kairouan;Ecole Nationale d'Ingénieurs de Sfax,Kairouan;Sfax,Tunisia;Tunisia,,,,,2020-05-01,1 May 2020,Computer Science Review,15740137,8000153138,,Journal,36,,100245,,,,1,0,,,,,
89,2-s2.0-85082848531,10.1007/s11356-020-08337-8,,32200475,Characterization of particulate matter emissions in urban train braking - An investigation of braking conditions influence on a reduced-scale device,ar,Article,Octau C.,,Alstom,Saint-Ouen,France,,,,,2020-05-01,1 May 2020,Environmental Science and Pollution Research,09441344,23918,16147499,Journal,27,15,,18615-18631,,,1,0,repositoryam,Green,,,
90,2-s2.0-85081294553,10.1016/j.nahs.2020.100889,S1751570X20300364,,"Stability, control and observation on non-uniform time domain",ed,Editorial,Djemai M.,,LAMIH,Valenciennes,France,,,,,2020-05-01,May 2020,Nonlinear Analysis: Hybrid Systems,1751570X,9000153105,,Journal,36,,100889,,,,0,0,,,,,
91,2-s2.0-85080072258,10.1016/j.autcon.2020.103120,S0926580519308283,,A BIM-based method to plan indoor paths,ar,Article,Hamieh A.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-05-01,May 2020,Automation in Construction,09265805,24931,,Journal,113,,103120,,,,16,0,,,,,
92,2-s2.0-85079350019,10.1016/j.euromechflu.2019.07.010,S099775461830428X,,Sliding mode control applied to a square-back Ahmed body,ar,Article,Chovet C.,,LAMIH,Valenciennes,France,,,,,2020-05-01,May - June 2020,"European Journal of Mechanics, B/Fluids",09977546,13878,,Journal,81,,,151-164,,,0,0,repositoryvor,Green,,,
93,2-s2.0-85077329530,10.1016/j.ijthermalsci.2019.106236,S129007291930537X,,Evaporation of a sessile oil drop in the Wenzel-like regime,ar,Article,Khilifi D.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis",Tunis,Tunisia,,,,,2020-05-01,May 2020,International Journal of Thermal Sciences,12900729,13761,,Journal,151,,106236,,,,5,0,,,,,
94,2-s2.0-85077030021,10.1007/s10973-019-09167-8,,,Numerical study of flow around two spheres filled by a phase-change material,ar,Article,Ghrissi F.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis;University of Carthage",Tunis;Carthage,Tunisia;Tunisia,,,,,2020-05-01,1 May 2020,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,140,3,,1191-1203,,,2,0,,,,,
95,2-s2.0-85075439207,10.1016/j.ejcon.2019.10.003,S0947358019300342,,A class of predefined-time controllers for uncertain second-order systems,ar,Article,Sánchez-Torres J.D.,,Instituto Tecnológico y de Estudios Superiores de Occidente,Tlaquepaque,Mexico,,,,,2020-05-01,May 2020,European Journal of Control,09473580,25406,,Journal,53,,,52-58,,,16,0,,,,,
96,2-s2.0-85075187083,10.1007/s10973-019-08965-4,,,Numerical investigation of several twisted tubes with non-conventional tube cross sections on heat transfer and pressure drop,ar,Article,Indurain B.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-05-01,1 May 2020,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,140,3,,1555-1568,,,8,0,,,,,
97,2-s2.0-85074859769,10.1007/s10973-019-08930-1,,,A review on potentials of coupling PCM storage modules to heat pipes and heat pumps,re,Review,Rashidi S.,,Semnan University,Semnan,Iran,,,,,2020-05-01,1 May 2020,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,140,4,,1655-1713,,,23,0,,,,,
98,2-s2.0-85074487005,10.1007/s10973-019-08877-3,,,Thermal control of electronic components using a liquid around the phase change material,ar,Article,Shili H.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis;University of Carthage",Tunis;Carthage,Tunisia;Tunisia,,,,,2020-05-01,1 May 2020,Journal of Thermal Analysis and Calorimetry,13886150,26983,15882926,Journal,140,3,,1177-1189,,,3,0,,,,,
99,2-s2.0-85074458599,10.1016/j.ejor.2019.09.045,S0377221719308021,,The multi-visit team orienteering problem with precedence constraints,ar,Article,Hanafi S.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-04-16,16 April 2020,European Journal of Operational Research,03772217,22489,,Journal,282,2,,515-529,,,16,0,,,,,
100,2-s2.0-85124071765,10.1115/1.4044207,,,Numerical and Experimental Study of Flow and Convective Heat Transfer on a Rotor of a Discoidal Machine With Eccentric Impinging Jet,ar,Article,Haidar C.,,Université Hassan 1er,Settat,Morocco,,,,,2020-04-01,April 2020,Journal of Thermal Science and Engineering Applications,19485085,19700182729,19485093,Journal,12,2,021012-1,,,,2,0,,,,,
101,2-s2.0-85083030597,10.1016/j.mfglet.2020.03.015,S2213846319301932,,The concept of “safety bubble” for reconfigurable assembly systems,ar,Article,Sallez Y.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-04-01,April 2020,Manufacturing Letters,22138463,21100283796,,Journal,24,,,77-81,,,2,0,,,,,
102,2-s2.0-85082961620,10.3390/ma13071589,,,Determination of an objective criterion for the assessment of the feasibility of an instrumented indentation test on rough surfaces,ar,Article,Marteau J.,,Sorbonne Universite,Paris,France,,,,,2020-04-01,1 April 2020,Materials,,76627,19961944,Journal,13,7,1589,,,,1,1,repositoryvor,Green,,,
103,2-s2.0-85082940543,10.3390/ma13071526,,,How to select 2D and 3D roughness parameters at their relevant scales by the analysis of covariance,ar,Article,Tchoundjeu S.,,Vallourec,Meudon,France,,,,,2020-04-01,1 April 2020,Materials,,76627,19961944,Journal,13,7,1526,,,,1,1,repositoryvor,Green,,,
104,2-s2.0-85082741203,10.1109/TAC.2019.2936555,,,Distributed Consensus Observer for Multiagent Systems with High-Order Integrator Dynamics,ar,Article,Zuo Z.,,Beihang University,Beijing,China,,,,,2020-04-01,April 2020,IEEE Transactions on Automatic Control,00189286,17339,15582523,Journal,65,4,8809186,1771-1778,,,33,0,repositoryam,Green,,,
105,2-s2.0-85074810253,10.1109/MDAT.2019.2952336,,,Are CNNs reliable enough for critical applications? An exploratory study,ar,Article,Neggaz M.A.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-04-01,April 2020,IEEE Design and Test,21682356,21100286806,21682364,Journal,37,2,8894493,76-83,,,10,0,,,,,
106,2-s2.0-85062797551,10.1007/s11340-019-00492-5,,,Friction Correction of Austenite Flow Stress Curves Determined under Axisymmetric Compression Conditions,ar,Article,Puchi-Cabrera E.S.,,Université Polytechnique Hauts-de-France;Universidad Central de Venezuela;Venezuelan National Academy for Engineering and Habitat,Valenciennes;Caracas;Caracas,France;Venezuela;Venezuela,,,,,2020-04-01,1 April 2020,Experimental Mechanics,00144851,20621,17412765,Journal,60,4,,445-458,,,5,0,,,,,
107,2-s2.0-85074024775,10.1080/00207543.2019.1672902,,,Impacts of Industry 4.0 technologies on Lean principles,ar,Article,Rosin F.,,Arts et Metiers Institute of Technology,Paris,France,,,,,2020-03-18,18 March 2020,International Journal of Production Research,00207543,27656,1366588X,Journal,58,6,,1644-1661,,,87,0,,,,,
108,2-s2.0-85082604724,10.1088/1755-1315/426/1/012020,,,Green building incentive model during design recognition to ensure the reliability of green building operation and maintenance achievement,cp,Conference Paper,Berawi M.A.,,Universitas Indonesia,Depok,Indonesia,,,,,2020-03-12,12 March 2020,IOP Conference Series: Earth and Environmental Science,17551307,19900195068,17551315,Conference Proceeding,426,1,012020,,,,1,1,publisherfullgold,Gold,,,
109,2-s2.0-85082602408,10.1088/1755-1315/426/1/012061,,,Role of green building developer and owner in sustainability construction: Investigating the relationships between green building key success factors and incentives,cp,Conference Paper,Berawi M.A.,,Universitas Indonesia,Depok,Indonesia,,,,,2020-03-12,12 March 2020,IOP Conference Series: Earth and Environmental Science,17551307,19900195068,17551315,Conference Proceeding,426,1,012061,,,,1,1,publisherfree2read,Bronze,,,
110,2-s2.0-85068624330,10.1080/00207543.2019.1636323,,,"Identification of critical success factors, risks and opportunities of Industry 4.0 in SMEs",ar,Article,Moeuf A.,,Exxelia SAS,Paris,France,,,,,2020-03-03,3 March 2020,International Journal of Production Research,00207543,27656,1366588X,Journal,58,5,,1384-1400,,,105,0,,,,,
111,2-s2.0-85085474149,10.1109/PDP50117.2020.00043,,,A GPU enhanced LIDAR Perception System for Autonomous Vehicles,cp,Conference Paper,Haneche A.,,École nationale supérieure d'Informatique,Algiers,Algeria,,,,,2020-03-01,March 2020,"Proceedings - 2020 28th Euromicro International Conference on Parallel, Distributed and Network-Based Processing, PDP 2020",,21100989144,,Conference Proceeding,,,9092392,232-236,,,0,0,,,,,
112,2-s2.0-85080875007,10.3390/ma13051024,,,Surface reflectance: An optical method for multiscale curvature characterization ofwear on ceramic-metal composites,ar,Article,Lemesle J.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2020-03-01,1 March 2020,Materials,,76627,19961944,Journal,13,5,1024,,,,6,1,repositoryam,Green,,,
113,2-s2.0-85078559012,10.1016/j.cherd.2020.01.004,S0263876220300058,,Liquid–solid two-phase jet in a turbulent crossflow: Experiments and simulations,ar,Article,Octau C.,,LAMIH;Université Polytechnique Hauts-de-France,Valenciennes;Valenciennes,France;France,,,,,2020-03-01,March 2020,Chemical Engineering Research and Design,02638762,16411,,Journal,155,,,156-171,,,4,1,publisherfree2read,Bronze,,,
114,2-s2.0-85061838063,10.1002/asjc.1987,,,Robust H<inf>∞</inf> static output-feedback control for discrete-time fuzzy systems with actuator saturation via fuzzy Lyapunov functions,ar,Article,Saifia D.,,Université de Jijel,Jijel,Algeria,,,,,2020-03-01,1 March 2020,Asian Journal of Control,15618625,12221,19346093,Journal,22,2,,611-623,,,19,0,,,,,
115,2-s2.0-85058808543,10.1016/j.omega.2018.12.004,S0305048317311908,,A comparative study of formulations for a cross-dock door assignment problem,ar,Article,Gelareh S.,,Universite d'Artois,Arras,France,,,,,2020-03-01,March 2020,Omega (United Kingdom),03050483,21915,,Journal,91,,102015,,,,15,0,,,,,
116,2-s2.0-85058165973,10.1109/TCST.2018.2882345,,,LPV Static Output Feedback for Constrained Direct Tilt Control of Narrow Tilting Vehicles,ar,Article,Nguyen A.T.,,Université Polytechnique Hauts-de-France;CNRS Centre National de la Recherche Scientifique,Valenciennes;Paris,France;France,,,,,2020-03-01,March 2020,IEEE Transactions on Control Systems Technology,10636536,17342,15580865,Journal,28,2,8571182,661-670,,,8,0,,,,,
