,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
62,2-s2.0-85099920710,10.1109/IROS45743.2020.9341408,,,Experimental flights of adaptive patterns for cloud exploration with UAVs,cp,Conference Paper,Verdu T.,,Ecole Nationale de l'Aviation Civile;Météo France,Toulouse;Paris,France;France,,,,,2020-10-24,24 October 2020,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,,,9341408,1429-1435,,,2,0,repositoryam,Green,,,
63,2-s2.0-85097771840,10.1109/IECON43393.2020.9255268,,,Implementation of a Wireless Sensor Network Designed to Be Embedded in Reinforced Concrete,cp,Conference Paper,Loubet G.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-18,18 October 2020,IECON Proceedings (Industrial Electronics Conference),,56670,,Conference Proceeding,2020-October,,9255268,2195-2200,,,0,0,repositoryam,Green,,,
64,2-s2.0-85083895615,10.1016/j.ejor.2020.03.056,S0377221720302861,,A Benders decomposition-based approach for logistics service network design,ar,Article,Belieres S.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2020-10-16,16 October 2020,European Journal of Operational Research,03772217,22489,,Journal,286,2,,523-537,,,6,0,repositoryam,Green,,,
65,2-s2.0-85087614895,10.1016/j.snb.2020.128492,S0925400520308388,,Accurate physiological monitoring using lab-on-a-chip platform for aquatic micro-organisms growth and optimized culture,ar,Article,Sekli Belaïdi F.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2020-10-15,15 October 2020,"Sensors and Actuators, B: Chemical",09254005,25236,,Journal,321,,128492,,,,2,0,repositoryam,Green,,,
66,2-s2.0-85085727162,10.1016/j.apsusc.2020.146752,S0169433220315099,,Investigation of recrystallization and stress relaxation in nanosecond laser annealed Si<inf>1−x</inf>Ge<inf>x</inf>/Si epilayers,ar,Article,Dagault L.,,Universite Grenoble Alpes;Universite Paul Sabatier Toulouse III,Saint Martin d'Heres;Toulouse,France;France,,,,,2020-10-15,15 October 2020,Applied Surface Science,01694332,28983,,Journal,527,,146752,,,,7,1,repositoryam,Green,,,
67,2-s2.0-85092945400,10.1021/acs.jctc.0c00541,,32794748,Finding Reaction Pathways and Transition States: R-ARTn and d-ARTn as an Efficient and Versatile Alternative to String Approaches,ar,Article,Jay A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-13,13 October 2020,Journal of Chemical Theory and Computation,15499618,5100155074,15499626,Journal,16,10,,6726-6734,,,11,0,repositoryam,Green,,,
68,2-s2.0-85101108982,10.1109/VLSI-SOC46417.2020.9344094,,,3D Logic Cells Design and Results Based on Vertical NWFET Technology including Tied Compact Model,cp,Conference Paper,Mukherjee C.,,Université de Bordeaux,Bordeaux,France,,,,,2020-10-05,5 October 2020,"IEEE/IFIP International Conference on VLSI and System-on-Chip, VLSI-SoC",23248432,21100307476,23248440,Conference Proceeding,2020-October,,9344094,76-81,,,3,0,repositoryam,Green,,,
69,2-s2.0-85109526549,10.4230/LIPIcs.DISC.2020.46,,,Brief announcement: What can(not) be perfectly rerouted locally,cp,Conference Paper,Foerster K.T.,,Universität Wien,Vienna,Austria,,,,,2020-10-01,1 October 2020,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,179,,,,,,0,0,,,,,
70,2-s2.0-85099858367,10.1109/ISSREW51248.2020.00008,,,Message from the Doctoral Symposium Chairs,ed,Editorial,Smidts C.,,The Ohio State University,Columbus,United States,,,,,2020-10-01,October 2020,"Proceedings - 2020 IEEE 31st International Symposium on Software Reliability Engineering Workshops, ISSREW 2020",,21101034370,,Conference Proceeding,,,9307695,XXIV,,,0,1,publisherfree2read,Bronze,,,
71,2-s2.0-85099795460,10.1109/ISSREW51248.2020.00052,,,Towards safety monitoring of ML-based perception tasks of autonomous systems,cp,Conference Paper,Ferreira R.S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,October 2020,"Proceedings - 2020 IEEE 31st International Symposium on Software Reliability Engineering Workshops, ISSREW 2020",,21101034370,,Conference Proceeding,,,9307660,135-138,,,0,0,repositoryam,Green,,,
72,2-s2.0-85099313258,10.1109/ICWS49710.2020.00067,,,Efficient Search for Moving Object Devices in Internet of Things Networks,cp,Conference Paper,Tang J.,,Hebei University of Technology,Tianjin,China,,,,,2020-10-01,October 2020,"Proceedings - 2020 IEEE 13th International Conference on Web Services, ICWS 2020",,21101033868,,Conference Proceeding,,,9284140,454-462,,,0,0,,,,,
73,2-s2.0-85098503892,10.1109/ICCAD49821.2020.9260565,,,Fault Tolerant Control Strategy Using Two-Layer Multiple Adaptive Models for Plant Fault,cp,Conference Paper,He M.,,Universite Paul Sabatier Toulouse III;Guizhou University,Toulouse;Guiyang,France;China,,,,,2020-10-01,October 2020,"2020 International Conference on Control, Automation and Diagnosis, ICCAD 2020 - Proceedings",,21101033115,,Conference Proceeding,,,9260565,,,,0,0,repositoryam,Green,,,
74,2-s2.0-85097331397,10.1109/ISSRE5003.2020.00041,,,On-board diagnosis: A first step from detection to prevention of intrusions on avionics applications,cp,Conference Paper,Damien A.,,Thales AVS,Toulouse,France,,,,,2020-10-01,October 2020,"Proceedings - International Symposium on Software Reliability Engineering, ISSRE",10719458,145123,,Conference Proceeding,2020-October,,09251064,358-368,,,0,0,repositoryam,Green,,,
75,2-s2.0-85095864400,10.1149/1945-7111/abbbc1,,,Wireless enhanced electrochemiluminescence at a bipolar microelectrode in a solid-state micropore,ar,Article,Voci S.,,Université de Bordeaux,Bordeaux,France,,,,,2020-10-01,October 2020,Journal of the Electrochemical Society,00134651,25169,19457111,Journal,167,13,137509,,,,3,1,repositoryvor,Green,,,
76,2-s2.0-85093968127,10.3390/nano10102087,,,How thermal aging affects ignition and combustion properties of reactive Al/CuO nanolaminates: A joint theoretical/experimental study,ar,Article,Estève A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,October 2020,Nanomaterials,,21100253674,20794991,Journal,10,10,2087,1-15,,,5,1,repositoryvor,Green,,,
77,2-s2.0-85092469025,10.3390/nano10102009,,,Layered Al/CuO thin films for tunable ignition and actuations,ar,Article,Salvagnac L.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,October 2020,Nanomaterials,,21100253674,20794991,Journal,10,10,2009,1-6,,,10,1,repositoryvor,Green,,,
78,2-s2.0-85091871201,10.1109/TSMC.2018.2884196,,,Toward an Improved Monitoring of Engineering Projects,ar,Article,Xue R.,,Beijing University of Technology,Beijing,China,,,,,2020-10-01,October 2020,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",21682216,21100262320,21682232,Journal,50,10,8591875,3541-3553,,,2,0,,,,,
79,2-s2.0-85089662535,10.1016/j.conengprac.2020.104602,S0967066120301799,,A hybrid control strategy for quadratic boost converters with inductor currents estimation,ar,Article,Sferlazza A.,,Università degli Studi di Palermo,Palermo,Italy,,,,,2020-10-01,October 2020,Control Engineering Practice,09670661,18174,,Journal,103,,104602,,,,5,0,repositoryam,Green,,,
80,2-s2.0-85089442003,10.1109/LRA.2020.3015695,,,Simultaneously Learning Corrections and Error Models for Geometry-Based Visual Odometry Methods,ar,Article,De Maio A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,October 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,4,9165094,6536-6543,,,1,0,repositoryam,Green,,,
81,2-s2.0-85088438243,10.1002/rnc.5037,,,Conservatism reduction for linear parameter-varying control design facing inexact scheduling parameters illustrated on flight tests,ar,Article,Sato M.,,Japan Aerospace Exploration Agency,Chofu,Japan,,,,,2020-10-01,1 October 2020,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,30,15,,6130-6148,,,1,0,repositoryam,Green,,,
82,2-s2.0-85088373182,10.1007/s11071-020-05820-2,,,Dynamics and bifurcations of a map of homographic Ricker type,ar,Article,Rocha J.L.,,Instituto Politécnico de Lisboa,Lisbon,Portugal,,,,,2020-10-01,October 2020,Nonlinear Dynamics,0924090X,21576,1573269X,Journal,102,2,,1129-1149,,,2,0,,,,,
83,2-s2.0-85088211554,10.1016/j.bios.2020.112413,S0956566320304073,32729532,Carbon nanofiber-PEDOT composite films as novel microelectrode for neural interfaces and biosensing,ar,Article,Saunier V.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,1 October 2020,Biosensors and Bioelectronics,09565663,15437,18734235,Journal,165,,112413,,,,20,1,repositoryam,Green,,,
84,2-s2.0-85087973279,10.1016/j.automatica.2020.109123,S0005109820303216,,Max–min Lyapunov functions for switched systems and related differential inclusions,ar,Article,Della Rossa M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,October 2020,Automatica,00051098,24909,,Journal,120,,109123,,,,4,1,repositoryam,Green,,,
85,2-s2.0-85079403260,10.1017/S0263574720000016,S0263574720000016,,Toward an Intuitive and Iterative 6D Virtual Guide Programming Framework for Assisted Human-Robot Comanipulation,ar,Article,Sánchez Restrepo S.,,"CEA, Institut LIST;Universite Paul Sabatier Toulouse III",Palaiseau;Toulouse,France;France,,,,,2020-10-01,1 October 2020,Robotica,02635747,18078,14698668,Journal,38,10,,1778-1806,,,2,0,repositoryam,Green,,,
86,2-s2.0-85065962079,10.1017/S0269964819000160,S0269964819000160,,SCHEDULING in A SINGLE-SERVER QUEUE with STATE-DEPENDENT SERVICE RATES,ar,Article,Ayesta U.,,"Ikerbasque, Basque Foundation for Science;Université Fédérale Toulouse Midi-Pyrénées;IRIT Institut de Recherche Informatique de Toulouse;Universidad del Pais Vasco",Bilbao;Toulouse;Toulouse;Leioa,Spain;France;France;Spain,,,,,2020-10-01,1 October 2020,Probability in the Engineering and Informational Sciences,02699648,15810,14698951,Journal,34,4,,507-521,,,0,0,repositoryam,Green,,,
87,2-s2.0-85087637772,10.1002/rnc.5101,,,H<inf>∞</inf> control for uncertain one-sided Lipschitz nonlinear systems in finite frequency domain,ar,Article,Saad W.,,École Nationale Supérieure d'Ingénieurs de Tunis,Tunis,Tunisia,,,,,2020-09-25,25 September 2020,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,30,14,,5712-5727,,,1,0,,,,,
88,2-s2.0-85097197316,10.1109/EMCEUROPE48519.2020.9245642,,,Fast and efficient approach to predict EMC immunity of complex equipment after a component change,cp,Conference Paper,Chetouani S.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2020-09-23,23 September 2020,"Proceedings of the 2020 International Symposium on Electromagnetic Compatibility - EMC EUROPE, EMC EUROPE 2020",,21101029716,,Conference Proceeding,,,9245642,,,,1,0,repositoryvor,Green,,,
89,2-s2.0-85097151707,10.1109/EMCEUROPE48519.2020.9245698,,,A new Voltage Measurement Probe for investigating Radiated Immunity Test,cp,Conference Paper,Boyer A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-23,23 September 2020,"Proceedings of the 2020 International Symposium on Electromagnetic Compatibility - EMC EUROPE, EMC EUROPE 2020",,21101029716,,Conference Proceeding,,,9245698,,,,0,0,repositoryam,Green,,,
90,2-s2.0-85096243051,10.23919/SISPAD49475.2020.9241664,,,Undoped SiGe material calibration for numerical nanosecond laser annealing simulations,cp,Conference Paper,Royet A.S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-09-23,23 September 2020,"International Conference on Simulation of Semiconductor Processes and Devices, SISPAD",,21101027651,,Conference Proceeding,2020-September,,9241664,89-92,,,0,0,repositoryam,Green,,,
91,2-s2.0-85096242326,10.23919/SISPAD49475.2020.9241608,,,Implant heating contribution to amorphous layer formation: A KMC approach,cp,Conference Paper,Julliard P.L.,,"STMicroelectronics SA, France;Université Fédérale Toulouse Midi-Pyrénées",Paris;Toulouse,France;France,,,,,2020-09-23,23 September 2020,"International Conference on Simulation of Semiconductor Processes and Devices, SISPAD",,21101027651,,Conference Proceeding,2020-September,,9241608,43-46,,,0,0,repositoryam,Green,,,
92,2-s2.0-85092438538,10.1103/PhysRevLett.125.128103,,33016731,Mechanical control of cell proliferation increases resistance to chemotherapeutic agents,ar,Article,Rizzuti I.F.,,Istituto Italiano di Tecnologia;Università degli Studi di Genova;Laboratoire d'Analyse et d'Architecture des Systemes,Genoa;Genoa;Toulouse,Italy;Italy;France,,,,,2020-09-18,September 2020,Physical Review Letters,00319007,29150,10797114,Journal,125,12,128103,,,,11,0,repositoryam,Green,,,
93,2-s2.0-85096592658,10.23919/SoftCOM50211.2020.9238236,,,Mobility Support for Energy and QoS aware IoT Services Placement in the Fog,cp,Conference Paper,Djemai T.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-17,17 September 2020,"2020 28th International Conference on Software, Telecommunications and Computer Networks, SoftCOM 2020",,21101028317,,Conference Proceeding,,,9238236,,,,1,0,repositoryam,Green,,,
94,2-s2.0-85088625242,10.1098/rstb.2019.0801,,32713296,Collective information processing in human phase separation: Human phase separation,ar,Article,Jayles B.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2020-09-14,14 September 2020,Philosophical Transactions of the Royal Society B: Biological Sciences,09628436,13602,14712970,Journal,375,1807,20190801,,,,2,0,repositoryam,Green,,,
95,2-s2.0-85089826989,10.1016/j.jmb.2020.07.026,S0022283620304848,32771522,Predicting Secondary Structure Propensities in IDPs Using Simple Statistics from Three-Residue Fragments,ar,Article,Estaña A.,,Centre de Biochimie Structurale;Université Fédérale Toulouse Midi-Pyrénées,Montpellier;Toulouse,France;France,,,,,2020-09-04,4 September 2020,Journal of Molecular Biology,00222836,17618,10898638,Journal,432,19,,5447-5459,,,4,0,repositoryam,Green,,,
96,2-s2.0-85100808150,10.1109/WETICE49692.2020.00005,,,Preface,ed,Editorial,Yangui S.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2020-09-01,September 2020,"Proceedings of the Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE",15244547,120165,,Conference Proceeding,2020-September,,9338609,xiii,,,0,1,publisherfree2read,Bronze,,,
97,2-s2.0-85100798920,10.1109/WETICE49692.2020.00006,,,Message from the General Chairs,ed,Editorial,Exposito E.,,Universite de Pau et des Pays de L'Adour,Pau,France,,,,,2020-09-01,September 2020,"Proceedings of the Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE",15244547,120165,,Conference Proceeding,2020-September,,9338468,xiii,,,0,1,publisherfree2read,Bronze,,,
98,2-s2.0-85100773986,10.1109/WETICE49692.2020.00014,,,Adaptive and Reconfigurable Systems and Architectures (AROSA 2020) : Summary Report,cp,Conference Paper,Drira K.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,"Proceedings of the Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE",15244547,120165,,Conference Proceeding,2020-September,,9338552,28-29,,,0,0,repositoryam,Green,,,
99,2-s2.0-85097093354,10.1109/EuroSPW51379.2020.00101,,,REHAD: Using Low-Frequency Reconfigurable Hardware for Cache Side-Channel Attacks Detection,cp,Conference Paper,Mao Y.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,"Proceedings - 5th IEEE European Symposium on Security and Privacy Workshops, Euro S and PW 2020",,21101029601,,Conference Proceeding,,,9229737,704-709,,,4,0,repositoryam,Green,,,
100,2-s2.0-85095352666,10.1109/EUROSOI-ULIS49407.2020.9365473,,,Compact Modeling of 3D Vertical Junctionless Gate-all-around Silicon Nanowire Transistors,cp,Conference Paper,Mukherjee C.,,Université de Bordeaux,Bordeaux,France,,,,,2020-09-01,1 September 2020,"2020 Joint International EUROSOI Workshop and International Conference on Ultimate Integration on Silicon, EUROSOI-ULIS 2020",,21101041106,,Conference Proceeding,,,9365473,,,,3,0,repositoryam,Green,,,
101,2-s2.0-85094972725,10.1109/ICUAS48674.2020.9214065,,,Omni-Plus-Seven (O7+): An Omnidirectional Aerial Prototype with a Minimal Number of Unidirectional Thrusters,cp,Conference Paper,Hamandi M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,"2020 International Conference on Unmanned Aircraft Systems, ICUAS 2020",,21101024214,,Conference Proceeding,,,9214065,754-761,,,4,0,repositoryam,Green,,,
102,2-s2.0-85094965217,10.1109/ICUAS48674.2020.9214044,,,Communication-based and Communication-less approaches for Robust Cooperative Planning in Construction with a Team of UAVs,cp,Conference Paper,Umili E.,,Sapienza Università di Roma,Rome,Italy,,,,,2020-09-01,September 2020,"2020 International Conference on Unmanned Aircraft Systems, ICUAS 2020",,21101024214,,Conference Proceeding,,,9214044,279-288,,,1,0,repositoryam,Green,,,
103,2-s2.0-85094963739,10.1109/ICUAS48674.2020.9213986,,,Wildfire remote sensing with UAVs: A review from the autonomy point of view,cp,Conference Paper,Bailon-Ruiz R.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,"2020 International Conference on Unmanned Aircraft Systems, ICUAS 2020",,21101024214,,Conference Proceeding,,,9213986,412-420,,,6,0,repositoryam,Green,,,
104,2-s2.0-85094943745,10.1109/ICUAS48674.2020.9213842,,,Inertial Estimation and Energy-Efficient Control of a Cable-suspended Load with a Team of UAVs,cp,Conference Paper,Petitti A.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2020-09-01,September 2020,"2020 International Conference on Unmanned Aircraft Systems, ICUAS 2020",,21101024214,,Conference Proceeding,,,9213842,158-165,,,1,0,repositoryam,Green,,,
105,2-s2.0-85094907090,10.23919/EPE20ECCEEurope43536.2020.9215608,,,Fail-safe switching-cells architectures based on monolithic on-chip fuse,cp,Conference Paper,Oumaziz A.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2020-09-01,September 2020,"2020 22nd European Conference on Power Electronics and Applications, EPE 2020 ECCE Europe",,21101024171,,Conference Proceeding,,,9215608,,,,0,0,repositoryam,Green,,,
106,2-s2.0-85094899701,10.23919/EPE20ECCEEurope43536.2020.9215645,,,Performance Analysis of RL Damper in GaN-Based High-Frequency Boost Converter,cp,Conference Paper,Gutierrez A.,,CEA-Tech Occitanie,Labege,France,,,,,2020-09-01,September 2020,"2020 22nd European Conference on Power Electronics and Applications, EPE 2020 ECCE Europe",,21101024171,,Conference Proceeding,,,9215645,,,,0,0,repositoryam,Green,,,
107,2-s2.0-85093974042,10.1109/NUSOD49422.2020.9217717,,,Optical Design Issues in Electrically Pumped Tunable Liquid-Crystal VCSELs,cp,Conference Paper,Simaz A.,,Université Fédérale Toulouse Midi-Pyrénées;Politecnico di Torino,Toulouse;Turin,France;Italy,,,,,2020-09-01,September 2020,"Proceedings of the International Conference on Numerical Simulation of Optoelectronic Devices, NUSOD",21583234,20100195043,,Conference Proceeding,2020-September,,9217717,69-70,,,0,0,,,,,
108,2-s2.0-85093951637,10.1109/NUSOD49422.2020.9217648,,,Thermal Characterization of the Birefringence of Nematic Liquid Crystals for the Design of Widely-Tunable LC-VCSELs,cp,Conference Paper,Simaz A.,,Université Fédérale Toulouse Midi-Pyrénées;Politecnico di Torino,Toulouse;Turin,France;Italy,,,,,2020-09-01,September 2020,"Proceedings of the International Conference on Numerical Simulation of Optoelectronic Devices, NUSOD",21583234,20100195043,,Conference Proceeding,2020-September,,9217648,73-74,,,2,0,,,,,
109,2-s2.0-85092394091,10.3390/atmos11091014,,,Urban-scale NO<inf>2</inf> prediction with sensors aboard bicycles: A comparison of statistical methods using synthetic observations,ar,Article,Bertero C.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,Atmosphere,,15838,20734433,Journal,11,9,1014,,,,1,1,repositoryam,Green,,,
