,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
139,2-s2.0-85068308820,10.1109/BIOSMART.2019.8734200,,,Can image quality enhancement methods improve the performance of biometric systems for degraded visible wavelength iris images?,cp,Conference Paper,Liu X.,,Université de Caen Normandie,Caen,France,,,,,2019-04-01,April 2019,BioSMART 2019 - Proceedings: 3rd International Conference on Bio-Engineering for Smart Technologies,,21100914727,,Conference Proceeding,,,8734200,,,,1,0,,,,,
140,2-s2.0-85067510549,10.1109/WITS.2019.8723698,,,English spoken digits database under noise conditions for research: SDDN,cp,Conference Paper,Ouisaadane A.,,Faculté Polydisciplinaire Beni Mellal,Beni Mellal,Morocco,,,,,2019-04-01,April 2019,"2019 International Conference on Wireless Technologies, Embedded and Intelligent Systems, WITS 2019",,21100912304,,Conference Proceeding,,,8723698,,,,2,0,,,,,
141,2-s2.0-85060254390,10.1016/j.disc.2019.01.007,S0012365X1930010X,,Cutting lemma and union lemma for the domination game,ar,Article,Dorbec P.,,Université de Caen Normandie,Caen,France,,,,,2019-04-01,April 2019,Discrete Mathematics,0012365X,25892,,Journal,342,4,,1213-1222,,,3,0,repositoryam,Green,,,
142,2-s2.0-85052583968,10.1177/0142331218791227,,,Robust integral-observer-based fault estimation for Lipschitz nonlinear systems with time-varying uncertainties,ar,Article,Zemzemi A.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2019-04-01,1 April 2019,Transactions of the Institute of Measurement and Control,01423312,15449,14770369,Journal,41,7,,1965-1974,,,6,0,,,,,
143,2-s2.0-85056591033,10.1007/s00138-018-0989-9,,,Hierarchical Gaussian descriptor based on local pooling for action recognition,ar,Article,Nguyen X.S.,,Université de Caen Normandie,Caen,France,,,,,2019-03-04,4 March 2019,Machine Vision and Applications,09328092,12984,14321769,Journal,30,2,,321-343,,,3,0,,,,,
144,2-s2.0-85060113824,10.1016/j.mee.2018.11.013,S0167931718303836,,First results of humidity sensors based on CeO <inf>2</inf> thick film deposited by a new deposition technique from a suspension of nanoparticles,ar,Article,Toloshniak T.,,,,,,,,,2019-02-15,15 February 2019,Microelectronic Engineering,01679317,26696,,Journal,207,,,7-14,,,7,1,repositoryvor,Green,,,
145,2-s2.0-85045140831,10.1007/s12190-018-1167-y,,,Improving the computation of the optimal ate pairing for a high security level,ar,Article,Ghammam L.,,Institut de Recherche Mathématique de Rennes;Université de Caen Normandie,Rennes;Caen,France;France,,,,,2019-02-15,15 February 2019,Journal of Applied Mathematics and Computing,15985865,23821,,Journal,59,1-2,,21-36,,,3,0,,,,,
146,2-s2.0-85058487073,10.1016/j.ultramic.2018.12.002,S030439911830305X,30572300,Current driven magnetic actuation of a MEMS silicon beam in a transmission electron microscope,ar,Article,Lobato-Dauzier N.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2019-02-01,February 2019,Ultramicroscopy,03043991,20941,18792723,Journal,197,,,100-104,,,6,0,,,,,
147,2-s2.0-85080934032,10.2352/ISSN.2470-1173.2019.5.MWSF-528,,,How re-training process affect the performance of no-reference image quality metric for face images,cp,Conference Paper,Liu X.,,Université de Caen Normandie;Norges Teknisk-Naturvitenskapelige Universitet,Caen;Trondheim,France;Norway,,,,,2019-01-13,13 January 2019,IS and T International Symposium on Electronic Imaging Science and Technology,,21100846961,24701173,Conference Proceeding,2019,5,528,,,,0,0,,,,,
148,2-s2.0-85061937087,10.1109/IPTA.2018.8608129,,,3D lymphoma detection in PET-CT images with supervoxel and CRFs,cp,Conference Paper,Zha J.,,Université de Rouen Normandie,Mont-Saint-Aignan,France,,,,,2019-01-10,10 January 2019,"2018 8th International Conference on Image Processing Theory, Tools and Applications, IPTA 2018 - Proceedings",,21100899287,,Conference Proceeding,,,8608129,,,,1,0,,,,,
149,2-s2.0-85049642054,10.1016/j.tcs.2018.06.052,S0304397518304687,,On the positive semi-definite property of similarity matrices,ar,Article,Nader R.,,Université Libanaise;Université de Caen Normandie,Beirut;Caen,Lebanon;France,,,,,2019-01-10,10 January 2019,Theoretical Computer Science,03043975,20571,,Journal,755,,,13-28,,,5,0,,,,,
150,2-s2.0-85061493759,10.1109/ICSensT.2018.8603614,,,Direct comparison of a capacitive to an electro-optic electric field sensor,cp,Conference Paper,Robbes D.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2019-01-04,4 January 2019,"Proceedings of the International Conference on Sensing Technology, ICST",21568065,21100198520,21568073,Conference Proceeding,2018-December,,8603614,336-340,,,0,0,repositoryam,Green,,,
151,2-s2.0-85094952854,,,,Silicon chambers for enhanced-imaging of droplet arrays in a graded temperature field,cp,Conference Paper,Lobato-Dauzier N.,,Laboratory for Integrated Micro-Mechanical Systems;The University of Tokyo,Tokyo;Tokyo,Japan;Japan,,,,,2019-01-01,2019,"23rd International Conference on Miniaturized Systems for Chemistry and Life Sciences, MicroTAS 2019",,21101024213,,Conference Proceeding,,,,1003-1004,,,0,0,,,,,
152,2-s2.0-85090808504,,,,Augmenting Markov decision processes with advising,cp,Conference Paper,Vanhée L.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,"33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019",,21101021490,,Conference Proceeding,,,,2531-2538,,,1,0,,,,,
153,2-s2.0-85088518624,10.1109/ICDARW.2019.20046,,,Concurrent speech synthesis to improve document first glance for the blind,cp,Conference Paper,Maurel F.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,"2019 International Conference on Document Analysis and Recognition Workshops, ICDARW 2019",,21101058827,,Conference Proceeding,2019-January,,,10-17,,,3,0,repositoryam,Green,,,
154,2-s2.0-85084952994,,,,Web page segmentation for non visual skimming,cp,Conference Paper,Andrew J.J.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,"Proceedings of the 33rd Pacific Asia Conference on Language, Information and Computation, PACLIC 2019",,21100983032,,Conference Proceeding,,,,423-431,,,5,0,,,,,
155,2-s2.0-85079007405,10.13189/ujeee.2019.060509,,,Sensorless nonlinear control strategy of the single phase active power filters via two-time scale singular perturbation technique,ar,Article,Mchaouar Y.,,Hassan II University of Casablanca,Casablanca,Morocco,,,,,2019-01-01,2019,Universal Journal of Electrical and Electronic Engineering,23323280,21100856014,23323299,Journal,6,5,,383-401,,,2,1,publisherfree2read,Bronze,,,
156,2-s2.0-85078289820,,,,Revisiting precision and recall definition for generative model evaluation,cp,Conference Paper,Simon L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,"36th International Conference on Machine Learning, ICML 2019",,21100953572,,Conference Proceeding,2019-June,,,10174-10183,,,1,0,,,,,
157,2-s2.0-85077058399,,,,Power indices for team reformation planning under uncertainty,cp,Conference Paper,Cohen J.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,"Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS",15488403,21100310020,15582914,Conference Proceeding,4,,,1886-1888,,,0,0,,,,,
158,2-s2.0-85077028557,10.1137/18M1223927,,,Continuum limits of nonlocal p-laplacian variational problems on graphs,ar,Article,Hafiene Y.,,École nationale supérieure d'ingénieurs de Caen,Caen,France,,,,,2019-01-01,2019,SIAM Journal on Imaging Sciences,,19700186911,19364954,Journal,12,4,,1772-1807,,,2,0,repositoryam,Green,,,
159,2-s2.0-85076259705,10.1016/j.procs.2019.09.198,S1877050919313808,,Enhancing deep learning with semantics: An application to manufacturing time series analysis,cp,Conference Paper,Huang X.,,Normandie Université,Caen,France,,,,,2019-01-01,2019,Procedia Computer Science,,19700182801,18770509,Conference Proceeding,159,,,437-446,,,7,1,publisherfullgold,Gold,,,
160,2-s2.0-85075528113,10.37236/7400,,,Connected chord diagrams and bridgeless maps,ar,Article,Courtiel J.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Electronic Journal of Combinatorics,,26389,10778926,Journal,26,4,P4.37,,,,0,1,repositoryam,Green,,,
161,2-s2.0-85075197009,10.1111/cgf.13889,,,On Demand Solid Texture Synthesis Using Deep 3D Networks,ar,Article,Gutierrez J.,,Polytechnique Montréal,Montreal,Canada,,,,,2019-01-01,2019,Computer Graphics Forum,01677055,25023,14678659,Journal,,,,,,,2,0,repositoryam,Green,,,
162,2-s2.0-85074914934,10.24963/ijcai.2019/934,,,Hintikka's world: Scalable higher-order knowledge,cp,Conference Paper,Charrier T.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2019-01-01,2019,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2019-August,,,6494-6496,,,1,1,publisherfree2read,Bronze,,,
163,2-s2.0-85074899221,10.24963/ijcai.2019/866,,,Constraint games for stable and optimal allocation of demands in SDN,cp,Conference Paper,Palmieri A.,,Université de Caen Normandie;Huawei Technologies Ltd,Caen;Boulogne-Billancourt,France;France,,,,,2019-01-01,2019,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2019-August,,,6216-6220,,,0,1,repositoryam,Green,,,
164,2-s2.0-85074733844,10.3917/rfla.241.0111,,,"Annotation, evaluation and agreement measure in corpus linguistics",ar,Article,Mathet Y.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Revue Francaise de Linguistique Appliquee,13861204,17700154916,,Journal,24,1,,111-128,,,0,0,,,,,
165,2-s2.0-85073773265,,,,Introduction to the 5<sup>th</sup> HistoInformatics workshop,cp,Conference Paper,Wevers M.,,KNAW Humanities Cluster,Amsterdam,Netherlands,,,,,2019-01-01,2019,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2461,,,1-2,,,0,0,,,,,
166,2-s2.0-85073393811,10.1504/IJESDF.2019.102561,,,Superpixel-based Zernike moments for palm-print recognition,ar,Article,Attallah B.,,Université Mohamed Boudiaf - M'sila;Université des Sciences et de la Technologie Houari Boumediene;Université de Caen Normandie,M'sila;Algiers;Caen,Algeria;Algeria;France,,,,,2019-01-01,2019,International Journal of Electronic Security and Digital Forensics,1751911X,12600154734,17519128,Journal,11,4,,420-433,,,0,0,repositoryam,Green,,,
167,2-s2.0-85073065649,10.5220/0007923804480455,,,Keystroke dynamics anonymization system,cp,Conference Paper,Migdal D.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,ICETE 2019 - Proceedings of the 16th International Joint Conference on e-Business and Telecommunications,,21100931306,,Conference Proceeding,2,,,448-455,,,0,0,repositoryam,Green,,,
168,2-s2.0-85072887231,10.1007/978-3-030-30645-8_13,,,Blind image quality assessment based on the use of saliency maps and a multivariate gaussian distribution,cp,Conference Paper,Charrier C.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11752 LNCS,,,137-147,,,0,0,repositoryam,Green,,,
169,2-s2.0-85072872584,10.1007/978-3-030-29891-3_1,,,3D Color CLUT Compression by Multi-scale Anisotropic Diffusion,cp,Conference Paper,Tschumperlé D.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11679 LNCS,,,3-14,,,1,0,repositoryam,Green,,,
170,2-s2.0-85072778552,10.7567/1347-4065/ab386a,,,Self-contained on-chip fluid actuation for flow initiation in liquid cell transmission electron microscopy,ar,Article,Menon V.,,Institute of Industrial Science,Tokyo,Japan,,,,,2019-01-01,2019,Japanese Journal of Applied Physics,00214922,28117,13474065,Journal,58,9,090909,,,,1,1,publisherhybridgold,Hybrid Gold,,,
171,2-s2.0-85070202401,10.1117/12.2516351,,,Learning to classify materials using Mueller imaging polarimetry,cp,Conference Paper,Queau Y.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,11172,,111720Z,,,,3,0,repositoryam,Green,,,
172,2-s2.0-85069529417,10.1007/978-3-030-22996-2_10,,,Complexity of Conjunctive Regular Path Query Homomorphisms,cp,Conference Paper,Beaudou L.,,Université Clermont Auvergne;HSE University,Clermont-Ferrand;Moscow,France;Russian Federation,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11558 LNCS,,,108-119,,,0,0,,,,,
173,2-s2.0-85069439868,10.1007/978-3-030-20081-7_10,,,Generalized Median Graph via Iterative Alternate Minimizations,cp,Conference Paper,Boria N.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11510 LNCS,,,99-109,,,3,0,repositoryam,Green,,,
174,2-s2.0-85069150897,10.1007/978-3-030-25109-3_4,,,A Simple Attack on CaptchaStar,cp,Conference Paper,Gougeon T.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Communications in Computer and Information Science,18650929,17700155007,18650937,Book Series,977,,,66-85,,,0,0,,,,,
175,2-s2.0-85069000664,10.1007/978-3-030-20081-7_2,,,GEDLIB: A C++ Library for Graph Edit Distance Computation,cp,Conference Paper,Blumenthal D.B.,,Free University of Bozen-Bolzano,Bozen-Bolzano,Italy,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11510 LNCS,,,14-24,,,7,0,repositoryam,Green,,,
176,2-s2.0-85068605603,10.1007/978-3-030-22999-3_36,,,Compressing and querying skypattern cubes,cp,Conference Paper,Ugarte W.,,Universidad Peruana de Ciencias Aplicadas,Lima,Peru,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11606 LNAI,,,406-421,,,2,0,repositoryam,Green,,,
177,2-s2.0-85068474383,10.1007/978-3-030-22368-7_27,,,A Fast Multi-layer Approximation to Semi-discrete Optimal Transport,cp,Conference Paper,Leclaire A.,,Université de Bordeaux,Bordeaux,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11603 LNCS,,,341-353,,,2,0,repositoryam,Green,,,
178,2-s2.0-85068464416,10.1007/978-3-030-22368-7_5,,,A Splitting-Based Algorithm for Multi-view Stereopsis of Textureless Objects,cp,Conference Paper,Mélou J.,,Université Fédérale Toulouse Midi-Pyrénées;Mikros Image,Toulouse;Paris,France;France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11603 LNCS,,,51-63,,,3,0,repositoryam,Green,,,
179,2-s2.0-85068231320,10.1007/978-3-030-22312-0_5,,,Performance of password guessing enumerators under cracking conditions,cp,Conference Paper,Valois M.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,IFIP Advances in Information and Communication Technology,18684238,19400157163,1868422X,Book Series,562,,,67-80,,,1,0,repositoryam,Green,,,
180,2-s2.0-85067830555,10.1007/978-3-030-21571-2_21,,,The Combinatorics of Barrier Synchronization,cp,Conference Paper,Bodini O.,,"Laboratoire d'Informatique de Paris-Nord, Villetaneuse",Villetaneuse,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11522 LNCS,,,386-405,,,3,0,repositoryam,Green,,,
181,2-s2.0-85065252223,10.1049/iet-ipr.2018.6094,,,Morphological PDEs on graphs for saliency detection,ar,Article,Bouraoui I.,,Université des Sciences et de la Technologie Houari Boumediene;Université de Caen Normandie,Algiers;Caen,Algeria;France,,,,,2019-01-01,2019,IET Image Processing,17519659,5400152646,,Journal,13,6,,931-938,,,0,0,,,,,
182,2-s2.0-85064856288,10.1007/978-3-030-15712-8_1,,,Learning lexical-semantic relations using intuitive cognitive links,cp,Conference Paper,Balikas G.,,Kelkoo Group,Grenoble,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11437 LNCS,,,3-18,,,4,0,,,,,
183,2-s2.0-85064838730,10.5220/0007343205230530,,,Using proof failures to help debugging MAS,cp,Conference Paper,Mermet B.,,Université Le Havre Normandie,Le Havre,France,,,,,2019-01-01,2019,ICAART 2019 - Proceedings of the 11th International Conference on Agents and Artificial Intelligence,,21100904238,,Conference Proceeding,2,,,523-530,,,0,1,repositoryam,Green,,,
184,2-s2.0-85064220067,10.1007/978-3-030-14085-4_12,,,A new entropy for hypergraphs,cp,Conference Paper,Bloch I.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11414 LNCS,,,143-154,,,1,0,,,,,
185,2-s2.0-85063934646,10.1088/1361-6501/aaf110,,,Liquid cell with temperature control for in situ TEM chemical studies,ar,Article,Denoual M.,,Laboratory for Integrated Micro-Mechanical Systems;Institute of Industrial Science;Université de Caen Normandie,Tokyo;Tokyo;Caen,Japan;Japan;France,,,,,2019-01-01,January 2019,Measurement Science and Technology,09570233,15526,13616501,Journal,30,1,017001,,,,6,0,repositoryam,Green,,,
186,2-s2.0-85061717830,10.1007/978-3-030-11009-3_46,,,RPNet: An end-to-end network for relative camera pose estimation,cp,Conference Paper,En S.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11129 LNCS,,,738-745,,,7,0,repositoryam,Green,,,
187,2-s2.0-85061155317,10.1007/978-3-030-10928-8_32,,,Mining periodic patterns with a mdl criterion,cp,Conference Paper,Galbrun E.,,Aalto University,Espoo,Finland,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11052 LNAI,,,535-551,,,3,0,repositoryam,Green,,,
188,2-s2.0-85061114213,10.1007/978-3-030-10925-7_23,,,How your supporters and opponents define your interestingness,cp,Conference Paper,Crémilleux B.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,2019,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11051 LNAI,,,373-389,,,0,0,repositoryam,Green,,,
189,2-s2.0-85055182997,10.1109/TMAG.2018.2873211,,,Aluminum alloy sensitization evaluation by using eddy current techniques based on igmr-magnetometer head,ar,Article,Mareschal O.,,École nationale supérieure d'ingénieurs de Caen,Caen,France,,,,,2019-01-01,January 2019,IEEE Transactions on Magnetics,00189464,17364,,Journal,55,1,8497045,,,,8,0,,,,,
190,2-s2.0-85054713064,10.1007/978-3-030-00979-3_44,,,Algorithms for a Bit-Vector Encoding of Trees,cp,Conference Paper,Ghazi K.,,Normandie Université,Caen,France,,,,,2019-01-01,2019,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,866,,,418-427,,,0,0,,,,,
191,2-s2.0-85054522927,10.1109/TMAG.2018.2871412,,,Offset reduction in GMI-Based device by using double-frequency bias-current modulation,ar,Article,Esper A.,,Université de Caen Normandie,Caen,France,,,,,2019-01-01,January 2019,IEEE Transactions on Magnetics,00189464,17364,,Journal,55,1,8480881,,,,3,0,,,,,
192,2-s2.0-85061451596,10.1109/CW.2018.00065,,,Enhancing the security of transformation based biometric template protection schemes,cp,Conference Paper,Ghammam L.,,Université de Caen Normandie,Caen,France,,,,,2018-12-26,26 December 2018,"Proceedings - 2018 International Conference on Cyberworlds, CW 2018",,21100898099,,Conference Proceeding,,,8590060,316-323,,,4,0,repositoryam,Green,,,
193,2-s2.0-85061449997,10.1109/CW.2018.00066,,,User dependent template update for keystroke dynamics recognition,cp,Conference Paper,Mhenni A.,,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis;Université de Sousse;Université de Caen Normandie",Tunis;Sousse;Caen,Tunisia;Tunisia;France,,,,,2018-12-26,26 December 2018,"Proceedings - 2018 International Conference on Cyberworlds, CW 2018",,21100898099,,Conference Proceeding,,,8590061,324-330,,,7,0,repositoryam,Green,,,
194,2-s2.0-85061448156,10.1109/CW.2018.00072,,,RHU keystroke touchscreen benchmark,cp,Conference Paper,El-Abed M.,,Rafik Hariri University,Chouf,Lebanon,,,,,2018-12-26,26 December 2018,"Proceedings - 2018 International Conference on Cyberworlds, CW 2018",,21100898099,,Conference Proceeding,,,8590067,363-368,,,3,0,repositoryam,Green,,,
195,2-s2.0-85061433956,10.1109/CW.2018.00073,,,A new black box evaluation protocol for biometric systems,cp,Conference Paper,Cabana A.,,École nationale supérieure d'ingénieurs de Caen,Caen,France,,,,,2018-12-26,26 December 2018,"Proceedings - 2018 International Conference on Cyberworlds, CW 2018",,21100898099,,Conference Proceeding,,,8590068,369-374,,,0,0,,,,,
196,2-s2.0-85061431130,10.1109/CW.2018.00068,,,Analysis of keystroke dynamics for the generation of synthetic datasets,cp,Conference Paper,Migdal D.,,Université de Caen Normandie,Caen,France,,,,,2018-12-26,26 December 2018,"Proceedings - 2018 International Conference on Cyberworlds, CW 2018",,21100898099,,Conference Proceeding,,,8590063,339-344,,,6,0,repositoryam,Green,,,
197,2-s2.0-85060782556,10.1109/ICTAI.2018.00029,,,Acoustic diversity classifier for automated marine big data analysis,cp,Conference Paper,Belghith E.H.,,Université de Caen Normandie,Caen,France,,,,,2018-12-13,13 December 2018,"Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI",10823409,145117,,Conference Proceeding,2018-November,,8576027,130-136,,,7,0,,,,,
198,2-s2.0-85059564626,,,,Adaptive Nonlinear Mppt Control For Pv System With Resonant Dc/Dc Converter,ar,Article,Et-Taoussi M.,,Hassan II University of Casablanca,Casablanca,Morocco,,,,,2018-12-01,1 December 2018,ARPN Journal of Engineering and Applied Sciences,,21100200825,18196608,Journal,13,23,,9264-9277,,,0,0,,,,,
199,2-s2.0-85053813879,10.1016/j.sse.2018.08.010,S0038110118302636,,Low-frequency noise measurements at liquid helium temperature operation in ultra-thin buried oxide transistors – Physical interpretation of transport phenomena,ar,Article,Nafaa B.,,"University of Carthage, Institut National des Sciences Appliquées et de Technologie;École nationale supérieure d'ingénieurs de Caen",Tunis;Caen,Tunisia;France,,,,,2018-12-01,December 2018,Solid-State Electronics,00381101,27206,,Journal,150,,,1-7,,,5,0,,,,,
200,2-s2.0-85059817855,10.23919/EUSIPCO.2018.8553002,,,Performance evaluation of no-reference image quality metrics for visible wavelength iris biometric images,cp,Conference Paper,Liu X.,,Université de Caen Normandie;Norges Teknisk-Naturvitenskapelige Universitet,Caen;Trondheim,France;Norway,,,,,2018-11-29,29 November 2018,European Signal Processing Conference,22195491,21100204301,,Conference Proceeding,2018-September,,8553002,1437-1441,,,0,0,repositoryam,Green,,,
201,2-s2.0-85059773763,10.1109/ICPR.2018.8545640,,,A structural approach to Person Re-identification problem,cp,Conference Paper,Mahboubi A.,,Université de Caen Normandie,Caen,France,,,,,2018-11-26,26 November 2018,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,2018-August,,8545640,1616-1621,,,0,0,repositoryam,Green,,,
202,2-s2.0-85059769801,10.1109/ICPR.2018.8546055,,,Quasimetric Graph Edit Distance as a Compact Quadratic Assignment Problem,cp,Conference Paper,Blumenthal D.B.,,Free University of Bozen-Bolzano,Bozen-Bolzano,Italy,,,,,2018-11-26,26 November 2018,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,2018-August,,8546055,934-939,,,6,0,repositoryam,Green,,,
203,2-s2.0-85071985223,10.18429/JACoW-IBIC2018-mopb13,,,Active magnetic field compensation system for SRF cavities,cp,Conference Paper,Ding L.,,"GREYC - Groupe de Recherche en Informatique, Image, Automatique et Instrumentation de Caen",Caen,France,,,,,2018-11-01,November 2018,"Proceedings of the 7th International Beam Instrumentation Conference, IBIC 2018",,21100928084,,Conference Proceeding,,,,101-103,,,0,0,,,,,
204,2-s2.0-85051833964,10.1007/s00726-018-2633-4,,30121851,Design of antimicrobial peptides from a cuttlefish database,ar,Article,Houyvet B.,,"Museum National d'Histoire Naturelle;SATMAR, Société ATlantique de MARiculture",Paris;Gatteville,France;France,,,,,2018-11-01,1 November 2018,Amino Acids,09394451,16783,14382199,Journal,50,11,,1573-1582,,,7,0,,,,,
205,2-s2.0-85047836815,10.1007/s10618-018-0573-y,,,Constrained distance based clustering for time-series: a comparative and experimental study,ar,Article,Lampert T.,,Université de Strasbourg,Strasbourg,France,,,,,2018-11-01,1 November 2018,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,32,6,,1663-1707,,,10,0,repositoryam,Green,,,
206,2-s2.0-85064182335,10.1109/IGARSS.2018.8518513,,,Sparse-coding adapted to SAR images with an application to despeckling,cp,Conference Paper,Tabti S.,,École nationale supérieure d'ingénieurs de Caen,Caen,France,,,,,2018-10-31,31 October 2018,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2018-July,,8518513,3695-3698,,,2,0,repositoryam,Green,,,
207,2-s2.0-85056522891,10.1109/VLSIT.2018.8510654,,,Si/SiGe superlattice I/O finFETs in a vertically-stacked Gate-All-Around horizontal nanowire technology,cp,Conference Paper,Hellings G.,,Interuniversity Micro-Electronics Center at Leuven,Leuven,Belgium,,,,,2018-10-25,25 October 2018,Digest of Technical Papers - Symposium on VLSI Technology,07431562,14937,,Conference Proceeding,2018-June,,8510654,85-86,,,13,0,,,,,
208,2-s2.0-85057145643,10.1109/CVCS.2018.8496511,,,Can image quality enhancement methods improve the performance of biometric systems for degraded face images?,cp,Conference Paper,Liu X.,,Université de Caen Normandie;Norges Teknisk-Naturvitenskapelige Universitet,Caen;Trondheim,France;Norway,,,,,2018-10-17,17 October 2018,"2018 Colour and Visual Computing Symposium, CVCS 2018",,21100887619,,Conference Proceeding,,,8496511,,,,4,0,,,,,
209,2-s2.0-85060242502,10.18564/jasss.3881,,,"Explaining the emerging influence of culture, from individual influences to collective phenomena",ar,Article,Vanhée L.,,Université de Caen Normandie,Caen,France,,,,,2018-10-01,1 October 2018,JASSS,14607425,15591,,Journal,21,4,11,,,,0,1,repositoryam,Green,,,
210,2-s2.0-85054262981,10.1109/ICASSP.2018.8461736,,,Symmetric Upwind Scheme for Discrete Weighted Total Variation,cp,Conference Paper,Tabti S.,,Université de Caen Normandie,Caen,France,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461736,1827-1831,,,2,0,repositoryam,Green,,,
