,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
506,2-s2.0-85056150992,10.1109/INFOCOM.2018.8486303,,,A Resource Allocation Framework for Network Slicing,cp,Conference Paper,Leconte M.,,Huawei Technologies,Paris,France,,,,,2018-10-08,8 October 2018,Proceedings - IEEE INFOCOM,0743166X,18204,,Conference Proceeding,2018-April,,8486303,2177-2185,,,61,0,repositoryam,Green,,,
507,2-s2.0-85056481556,10.1109/ICCI-CC.2018.8482028,,,A Cognitive Stochastic Machine Based on Bayesian Inference: A Behavioral Analysis,cp,Conference Paper,Frisch R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-10-04,4 October 2018,"Proceedings of 2018 IEEE 17th International Conference on Cognitive Informatics and Cognitive Computing, ICCI*CC 2018",,21100885603,,Conference Proceeding,,,8482028,124-131,,,1,0,repositoryam,Green,,,
508,2-s2.0-85056475040,10.1109/PERCOMW.2018.8480091,,,Inferring Availability for Communication in Smart Homes Using Context,cp,Conference Paper,Cumin J.,,Laboratoire d'Informatique de Grenoble;Orange Labs,Saint Martin d'Heres;Issy-les-Moulineaux,France;France,,,,,2018-10-02,2 October 2018,"2018 IEEE International Conference on Pervasive Computing and Communications Workshops, PerCom Workshops 2018",,21100885599,,Conference Proceeding,,,8480091,253-258,,,7,0,repositoryam,Green,,,
509,2-s2.0-85069887776,10.1109/WSCAD.2018.00016,,,Reducing global schedulers complexity through runtime system decoupling,cp,Conference Paper,Santana A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-10-01,October 2018,"Proceedings - 2018 Symposium on High-Performance Computing Systems, WSCAD 2018",,21100955152,,Conference Proceeding,,,8748910,38-44,,,1,0,repositoryam,Green,,,
510,2-s2.0-85069887096,10.1109/WSCAD.2018.00022,,,Samsara architecture: Exploring situation awareness in cloud computing management,cp,Conference Paper,Neves V.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2018-10-01,October 2018,"Proceedings - 2018 Symposium on High-Performance Computing Systems, WSCAD 2018",,21100920777,,Conference Proceeding,,,8748877,84-92,,,0,0,,,,,
511,2-s2.0-85069813597,10.1109/WSCAD.2018.00011,,,Analysis of potential online scheduling improvements by real-time strategy selection,cp,Conference Paper,Sant'Ana L.F.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-10-01,October 2018,"Proceedings - 2018 Symposium on High-Performance Computing Systems, WSCAD 2018",,21100920777,,Conference Proceeding,,,8748884,1-7,,,0,0,,,,,
512,2-s2.0-85068381226,10.1016/j.jlamp.2018.05.005,S2352220817300329,,Modularizing behavioral and architectural crosscutting concerns in formal component-based systems – Application to the Behavior Interaction Priority framework,ar,Article,El-Hokayem A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-10-01,October 2018,Journal of Logical and Algebraic Methods in Programming,,21100403130,23522216,Journal,99,,,143-177,,,2,0,repositoryam,Green,,,
513,2-s2.0-85051736210,10.1007/s10009-018-0499-0,,,On-the-fly model checking for extended action-based probabilistic operators,ar,Article,Mateescu R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-10-01,1 October 2018,International Journal on Software Tools for Technology Transfer,14332779,19271,14332787,Journal,20,5,,563-587,,,4,0,repositoryam,Green,,,
514,2-s2.0-85047617635,10.1016/j.laa.2018.05.017,S0024379518302568,,Further notes on Birkhoff–von Neumann decomposition of doubly stochastic matrices,ar,Article,Dufossé F.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-10-01,1 October 2018,Linear Algebra and Its Applications,00243795,24475,,Journal,554,,,68-78,,,5,0,repositoryam,Green,,,
515,2-s2.0-85044713282,10.1109/TPDS.2018.2820699,,,Online Tuning of EASY-Backfilling using Queue Reordering Policies,ar,Article,Gaussier E.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-10-01,1 October 2018,IEEE Transactions on Parallel and Distributed Systems,10459219,26098,15582183,Journal,29,10,8327923,2304-2316,,,8,0,,,,,
516,2-s2.0-84990938472,10.1007/s10796-016-9708-0,,,Facilitating resource sharing and selection in ubiquitous multi-user environments,ar,Article,García K.,,Laboratoire d'Informatique de Paris 6,Paris,France,,,,,2018-10-01,1 October 2018,Information Systems Frontiers,13873326,15572,15729419,Journal,20,5,,1075-1095,,,1,0,,,,,
517,2-s2.0-85056600426,10.1145/3240167.3240185,,,The TOP-slider for multi-criteria decision making by non-specialists,cp,Conference Paper,Laurillau Y.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-29,29 September 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,642-653,,,4,0,repositoryvor,Green,,,
518,2-s2.0-85056786433,10.1145/3240323.3240400,,,Learning to recommend diverse items over implicit feedback on Pandor,cp,Conference Paper,Sidana S.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-27,27 September 2018,RecSys 2018 - 12th ACM Conference on Recommender Systems,,21100886379,,Conference Proceeding,,,,427-431,,,8,0,,,,,
519,2-s2.0-85047665115,10.1002/cpe.4506,,,An autonomic-computing approach on mapping threads to multi-cores for software transactional memory,ar,Article,Zhou N.,,Laboratoire d'Informatique de Grenoble;Universite Grenoble Alpes;INRIA Institut National de Recherche en Informatique et en Automatique;CNRS Centre National de la Recherche Scientifique,Saint Martin d'Heres;Saint Martin d'Heres;Le Chesnay;Paris,France;France;France;France,,,,,2018-09-25,25 September 2018,Concurrency and Computation: Practice and Experience,15320626,27871,15320634,Journal,30,18,e4506,,,,4,0,,,,,
520,2-s2.0-85045200432,10.1002/cpe.4472,,,A visual performance analysis framework for task-based parallel applications running on hybrid clusters,ar,Article,Garcia Pinto V.,,Universite Grenoble Alpes;Universidade Federal do Rio Grande do Sul,Saint Martin d'Heres;Porto Alegre,France;Brazil,,,,,2018-09-25,25 September 2018,Concurrency and Computation: Practice and Experience,15320626,27871,15320634,Journal,30,18,e4472,,,,9,0,repositoryam,Green,,,
521,2-s2.0-85054264895,10.1109/ICASSP.2018.8461761,,,Linguistic Unit Discovery from Multi-Modal Inputs in Unwritten Languages: Summary of the 'Speaking Rosetta' JSALT 2017 Workshop,cp,Conference Paper,Scharenborg O.,,Radboud Universiteit,Nijmegen,Netherlands,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461761,4979-4983,,,20,0,repositoryam,Green,,,
522,2-s2.0-85054251783,10.1109/ICASSP.2018.8461690,,,End-to-End Automatic Speech Translation of Audiobooks,cp,Conference Paper,Berard A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461690,6224-6228,,,78,0,repositoryam,Green,,,
523,2-s2.0-85054251284,10.1109/ICASSP.2018.8461751,,,ASR Performance Prediction on Unseen Broadcast Programs Using Convolutional Neural Networks,cp,Conference Paper,Elloumi Z.,,Laboratoire d'Informatique de Grenoble;Laboratoire National de Metrologie et d'Essais,Saint Martin d'Heres;Paris,France;France,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461751,5894-5898,,,5,0,repositoryam,Green,,,
524,2-s2.0-85054248119,10.1109/ICASSP.2018.8461545,,,Bayesian Models for Unit Discovery on a Very Low Resource Language,cp,Conference Paper,Ondel L.,,Brno University of Technology,Brno,Czech Republic,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8461545,5939-5943,,,11,0,repositoryam,Green,,,
525,2-s2.0-85054244540,10.1109/ICASSP.2018.8462579,,,Towards conditional adversarial training for predicting emotions from speech,cp,Conference Paper,Han J.,,Universität Augsburg,Augsburg,Germany,,,,,2018-09-10,10 September 2018,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2018-April,,8462579,6822-6826,,,16,0,repositoryam,Green,,,
526,2-s2.0-85057742770,10.1109/BigDataCongress.2018.00009,,,Lambda-Blocks: Data Processing with Topologies of Blocks,cp,Conference Paper,Caneill M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-07,7 September 2018,"Proceedings - 2018 IEEE International Congress on Big Data, BigData Congress 2018 - Part of the 2018 IEEE World Congress on Services",,21100889401,,Conference Proceeding,,,8457725,9-16,,,1,0,,,,,
527,2-s2.0-85052743383,10.1007/s13740-018-0087-1,,,SPARQL Query Containment Under Schema,ar,Article,Chekol M.W.,,Universität Mannheim,Mannheim,Germany,,,,,2018-09-01,1 September 2018,Journal on Data Semantics,18612032,21100466219,18612040,Journal,7,3,,133-154,,,4,0,repositoryam,Green,,,
528,2-s2.0-85049854541,10.1016/j.pmcj.2018.06.011,S1574119217305862,,ARCADES: A deep model for adaptive decision making in voice controlled smart-home,ar,Article,Brenon A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-01,September 2018,Pervasive and Mobile Computing,15741192,3200147819,,Journal,49,,,92-110,,,15,0,repositoryam,Green,,,
529,2-s2.0-85049085882,10.1016/j.jet.2018.06.002,S0022053118302679,,Riemannian game dynamics,ar,Article,Mertikopoulos P.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-01,September 2018,Journal of Economic Theory,00220531,28981,10957235,Journal,177,,,315-364,,,9,0,repositoryam,Green,,,
530,2-s2.0-85047955589,10.1007/s10772-018-9520-y,,,Distant speech processing for smart home: comparison of ASR approaches in scattered microphone network for voice command,ar,Article,Lecouteux B.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-01,1 September 2018,International Journal of Speech Technology,13812416,26802,15728110,Journal,21,3,,601-618,,,7,0,repositoryam,Green,,,
531,2-s2.0-85047605223,10.1016/j.patrec.2018.05.017,S0167865518301910,,Time warp invariant kSVD: Sparse coding and dictionary learning for time series under time warp,ar,Article,Varasteh Yazdi S.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-09-01,1 September 2018,Pattern Recognition Letters,01678655,24825,,Journal,112,,,1-8,,,9,0,,,,,
532,2-s2.0-85036536714,10.1016/j.future.2017.10.053,S0167739X17324329,,A predictive approach for the efficient distribution of agent-based systems on a hybrid-cloud,ar,Article,Labba C.,,Ecole Nationale des Sciences de l'Informatique,Manouba,Tunisia,,,,,2018-09-01,September 2018,Future Generation Computer Systems,0167739X,12264,,Journal,86,,,750-764,,,6,0,repositoryam,Green,,,
533,2-s2.0-85054860073,10.1145/3225058.3225094,,,NumaMMA: NUMA memory analyzer,cp,Conference Paper,Trahay F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-08-13,13 August 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,a19,,,,8,0,repositoryam,Green,,,
534,2-s2.0-85056130859,10.1515/pjbr-2018-0015,,,Learning Robot Speech Models to Predict Speech Acts in HRI,ar,Article,Arora A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-08-01,1 August 2018,Paladyn,,21100810658,20814836,Journal,9,1,,295-306,,,1,1,repositoryvor,Green,,,
535,2-s2.0-85052500122,10.4230/LIPIcs.ESA.2018.59,,,Online non-preemptive scheduling to minimize weighted flow-time on unrelated machines,cp,Conference Paper,Lucarelli G.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-08-01,1 August 2018,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,112,,,,,,0,0,,,,,
536,2-s2.0-85051337575,10.4230/LIPIcs.GIScience.2018.48,,,Exploring shifting densities through a movement-based cartographic interface,cp,Conference Paper,Menin A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-08-01,1 August 2018,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,114,,,,,,1,0,,,,,
537,2-s2.0-85050265555,10.1177/1046878118770217,,,Games Ready to Use: A Serious Game for Teaching Natural Risk Management,ar,Article,Taillandier F.,,Université de Bordeaux,Bordeaux,France,,,,,2018-08-01,1 August 2018,Simulation and Gaming,10468781,12188,1552826X,Journal,49,4,,441-470,,,32,0,repositoryam,Green,,,
538,2-s2.0-85048796579,10.1007/s10703-018-0320-4,,,Introduction to the special issue on runtime verification,ed,Editorial,Falcone Y.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-08-01,1 August 2018,Formal Methods in System Design,09259856,12262,15728102,Journal,53,1,,,,,1,1,publisherfree2read,Bronze,,,
539,2-s2.0-85048303403,10.1007/s11192-018-2789-4,,,Detecting automatically generated sentences with grammatical structure similarity,ar,Article,Tien N.M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-08-01,1 August 2018,Scientometrics,01389130,24222,15882861,Journal,116,2,,1247-1271,,,4,0,,,,,
540,2-s2.0-85045050182,10.1007/s10791-017-9326-6,,,Hybrid query expansion model for text and microblog information retrieval,ar,Article,Zingla M.A.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis",Tunis,Tunisia,,,,,2018-08-01,1 August 2018,Information Retrieval Journal,13864564,15133,15737659,Journal,21,4,,337-367,,,12,0,,,,,
541,2-s2.0-85050482550,10.1109/SP.2018.00014,,,Privacy Risks with Facebook's PII-Based Targeting: Auditing a Data Broker's Advertising Interface,cp,Conference Paper,Venkatadri G.,,Northeastern University,Boston,United States,,,,,2018-07-23,23 July 2018,Proceedings - IEEE Symposium on Security and Privacy,10816011,84156,,Conference Proceeding,2018-May,,8418598,89-107,,,36,1,repositoryam,Green,,,
542,2-s2.0-85051222995,10.1145/3230519.3230590,,,Recognition and localization of food in cooking videos,cp,Conference Paper,Aboubakr N.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-15,15 July 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,21-24,,,2,0,repositoryam,Green,,,
543,2-s2.0-85052530442,10.1145/3210377.3210402,,,Online non-preemptive scheduling on unrelated machines with rejections,cp,Conference Paper,Lucarelli G.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-11,11 July 2018,Annual ACM Symposium on Parallelism in Algorithms and Architectures,,145619,,Conference Proceeding,,,,291-300,,,1,1,repositoryam,Green,,,
544,2-s2.0-85050889533,10.1109/RCIS.2018.8406661,,,Using user emotions to trigger UI adaptation,cp,Conference Paper,Galindo J.A.,,Laboratoire d'Informatique de Grenoble;Escuela Politécnica Nacional,Saint Martin d'Heres;Quito,France;Ecuador,,,,,2018-07-06,6 July 2018,Proceedings - International Conference on Research Challenges in Information Science,21511349,20300195007,21511357,Conference Proceeding,2018-May,,,1-11,,,3,0,repositoryam,Green,,,
545,2-s2.0-85050855407,10.1109/RCIS.2018.8406654,,,Supporting experimental methods in information system research,cp,Conference Paper,Mandran N.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-06,6 July 2018,Proceedings - International Conference on Research Challenges in Information Science,21511349,20300195007,21511357,Conference Proceeding,2018-May,,,1-12,,,4,0,repositoryam,Green,,,
546,2-s2.0-85050676057,10.1109/INFCOMW.2018.8406842,,,Online metrics prediction in monitoring systems,cp,Conference Paper,Caneill M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-06,6 July 2018,INFOCOM 2018 - IEEE Conference on Computer Communications Workshops,,21100870325,,Conference Proceeding,,,,226-231,,,2,0,,,,,
547,2-s2.0-85048021967,10.1080/0144929X.2018.1476586,,,Context-aware services based on spatio-temporal zoning and crowdsourcing,ar,Article,Ahmad A.,,International Islamic University Malaysia;Umm Al-Qura University,Kuala Lumpur;Makkah,Malaysia;Saudi Arabia,,,,,2018-07-03,3 July 2018,Behaviour and Information Technology,0144929X,12125,13623001,Journal,37,7,,736-760,,,9,0,repositoryam,Green,,,
548,2-s2.0-85065534470,10.1109/ISMAR-Adjunct.2018.00022,,,A Method to Quantitatively Evaluate Geo Augmented Reality Applications,cp,Conference Paper,Michel T.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-02,2 July 2018,"Adjunct Proceedings - 2018 IEEE International Symposium on Mixed and Augmented Reality, ISMAR-Adjunct 2018",,21100923642,,Conference Proceeding,,,8699313,9-14,,,1,0,repositoryam,Green,,,
549,2-s2.0-85065231098,10.1109/BESC.2018.8697309,,,Integrating Socio-Affective Information in Physical Perception Aimed to Telepresence Robots,cp,Conference Paper,Davat A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-07-02,2 July 2018,"Proceedings - 2018 5th International Conference on Behavioral, Economic, and Socio-Cultural Computing, BESC 2018",,21100923630,,Conference Proceeding,,,8697309,24-29,,,2,0,,,,,
550,2-s2.0-85062177208,10.1109/CDC.2018.8619092,,,Power Control with Random Delays: Robust Feedback Averaging,cp,Conference Paper,Ward A.,,Stanford University,Palo Alto,United States,,,,,2018-07-02,2 July 2018,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2018-December,,8619092,7040-7045,,,1,0,repositoryam,Green,,,
551,2-s2.0-85052022375,10.1145/3197091.3197147,,,Problem solving to teach advanced algorithms in heterogeneous groups,cp,Conference Paper,Bouchez-Tichadou F.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-02,2 July 2018,"Annual Conference on Innovation and Technology in Computer Science Education, ITiCSE",1942647X,21100197182,,Conference Proceeding,,,,200-205,,,2,0,repositoryam,Green,,,
552,2-s2.0-85064863892,10.2196/10961,,,Scholarly Influence of the Conference and Labs of the Evaluation Forum eHealth Initiative: Review and Bibliometric Study of the 2012 to 2017 Outcomes,ar,Article,Suominen H.,,Commonwealth Scientific and Industrial Research Organization;University of Canberra;The Australian National University;Turun yliopisto,Melbourne;Canberra;Canberra;Turku,Australia;Australia;Australia;Finland,,,,,2018-07-01,1 July 2018,JMIR Research Protocols,,21100967335,19290748,Journal,7,7,e10961,,,,10,1,repositoryam,Green,,,
553,2-s2.0-85048046522,10.1017/S1351324917000481,S1351324917000481,,Measuring bilingual corpus comparability,ar,Article,Li B.,,Huazhong Normal University,Wuhan,China,,,,,2018-07-01,1 July 2018,Natural Language Engineering,13513249,28380,14698110,Journal,24,4,,523-549,,,3,0,,,,,
554,2-s2.0-85043390972,10.1016/j.bdr.2018.02.004,S2214579617302988,,Scalable Machine Learning for Predicting At-Risk Profiles Upon Hospital Admission,ar,Article,Genevès P.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-07-01,July 2018,Big Data Research,,21100356018,22145796,Journal,12,,,23-34,,,7,0,repositoryam,Green,,,
555,2-s2.0-85050376502,10.1109/SIoT.2017.00006,,,Securing Complex IoT Platforms with Token Based Access Control and Authenticated Key Establishment,cp,Conference Paper,Claeys T.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-22,22 June 2018,"Proceedings - 2017 International Workshop on Secure Internet of Things, SIoT 2017",,21100869519,,Conference Proceeding,,,,1-9,,,17,0,repositoryam,Green,,,
556,2-s2.0-85050522298,10.1145/3220134.3220144,,,"UP!, engineering persuasive interactive",cp,Conference Paper,Laurillau Y.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-19,19 June 2018,"Proceedings of the ACM SIGCHI Symposium on Engineering Interactive Computing Systems, EICS 2018",,21100869977,,Conference Proceeding,,,a13,,,,0,0,repositoryam,Green,,,
557,2-s2.0-85052014320,10.1145/3216122.3216160,,,Using declarative programming for network data management in smart grids,cp,Conference Paper,Nguyen T.T.Q.,,Laboratoire d'Informatique de Grenoble;Universite Grenoble Alpes,Saint Martin d'Heres;Saint Martin d'Heres,France;France,,,,,2018-06-18,18 June 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,292-296,,,4,0,,,,,
558,2-s2.0-85050128217,10.1109/ICPHYS.2018.8387632,,,Autonomic caching management in industrial smart gateways,cp,Conference Paper,Lalanda P.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-06-15,15 June 2018,"Proceedings - 2018 IEEE Industrial Cyber-Physical Systems, ICPS 2018",,21100868815,,Conference Proceeding,,,,26-31,,,3,0,,,,,
559,2-s2.0-85084509736,10.1145/3192366.3192397,,,GPU code optimization using abstract kernel emulation and sensitivity analysis,ar,Article,Hong C.,,The Ohio State University,Columbus,United States,,,,,2018-06-11,11 June 2018,ACM SIGPLAN Notices,15232867,19700185000,,Journal,53,4,,736-751,,,1,1,repositoryam,Green,,,
560,2-s2.0-85050141100,10.1145/3217197.3217201,,,Towards a control-theory approach for minimizing unused grid resources,cp,Conference Paper,Stahl E.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2018-06-11,11 June 2018,"Proceedings of the 1st International Workshop on Autonomous Infrastructure for Science, AI-Science 2018 - In conjunction with HPDC",,21100868877,,Conference Proceeding,,,a4,,,,2,0,repositoryam,Green,,,
561,2-s2.0-85049587796,10.1145/3192366.3192397,,,GPU code optimization using abstract kernel emulation and sensitivity analysis,cp,Conference Paper,Hong C.,,The Ohio State University,Columbus,United States,,,,,2018-06-11,11 June 2018,Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI),,90600,,Conference Proceeding,,,,736-751,,,3,1,repositoryam,Green,,,
562,2-s2.0-85049200848,10.1109/WCNC.2018.8377385,,,IoTChain: A blockchain security architecture for the Internet of Things,cp,Conference Paper,Alphand O.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-08,8 June 2018,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,2018-April,,,1-6,,,137,0,repositoryam,Green,,,
563,2-s2.0-85048764821,10.1109/PDP2018.2018.00015,,,Collective I/O Performance on the Santos Dumont Supercomputer,cp,Conference Paper,Carneiro A.R.,,"Laboratorio Nacional de Computacao Cientifica, Petropolis",Petropolis,Brazil,,,,,2018-06-06,6 June 2018,"Proceedings - 26th Euromicro International Conference on Parallel, Distributed, and Network-Based Processing, PDP 2018",,21100865108,,Conference Proceeding,,,,45-52,,,3,0,repositoryam,Green,,,
564,2-s2.0-85052084612,10.1145/3193992.3193998,,,Extending specification patterns for verification of parametric traces,cp,Conference Paper,Blein Y.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-02,2 June 2018,Proceedings - International Conference on Software Engineering,02705257,19242,,Conference Proceeding,,,3193998,10-19,,,1,0,repositoryvor,Green,,,
565,2-s2.0-85088163985,10.1007/s41060-018-0110-5,,,Large-scale asynchronous distributed learning based on parameter exchanges,ar,Article,Joshi B.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-01,1 June 2018,International Journal of Data Science and Analytics,2364415X,21101017225,23644168,Journal,5,4,,223-232,,,1,0,,,,,
566,2-s2.0-85058337028,10.3390/mti2020011,,,Multimodal observation and classification of people engaged in problem solving: Application to chess players,ar,Article,Guntz T.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-01,June 2018,Multimodal Technologies and Interaction,,21100945706,24144088,Journal,2,2,11,,,,3,1,repositoryam,Green,,,
567,2-s2.0-85044938785,10.1016/j.pmcj.2018.03.004,S1574119217303371,,Attitude estimation for indoor navigation and augmented reality with smartphones,ar,Article,Michel T.,,Laboratoire d'Informatique de Grenoble;Universite Grenoble Alpes,Saint Martin d'Heres;Saint Martin d'Heres,France;France,,,,,2018-06-01,June 2018,Pervasive and Mobile Computing,15741192,3200147819,,Journal,46,,,96-121,,,25,0,repositoryam,Green,,,
568,2-s2.0-85042215734,10.1002/spe.2570,,,Automatic benchmark profiling through advanced workflow-based trace analysis,ar,Article,Martin A.,,Laboratoire d'Informatique de Grenoble;INRIA Rocquencourt,Saint Martin d'Heres;Le Chesnay,France;France,,,,,2018-06-01,June 2018,Software - Practice and Experience,00380644,20007,1097024X,Journal,48,6,,1195-1217,,,0,0,repositoryvor,Green,,,
569,2-s2.0-85021179620,10.1007/s10703-017-0285-8,,,Automated verification of automata communicating via FIFO and bag buffers,ar,Article,Akroun L.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-06-01,1 June 2018,Formal Methods in System Design,09259856,12262,15728102,Journal,52,3,,260-276,,,6,0,repositoryam,Green,,,
570,2-s2.0-85048865806,10.1145/3206505.3206510,,,Simulating an extendable tangible slider for eyes-free one-handed interaction on mobile devices,cp,Conference Paper,Rosso J.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-05-29,29 May 2018,Proceedings of the Workshop on Advanced Visual Interfaces AVI,,21100865366,,Conference Proceeding,,,a16,,,,1,0,repositoryvor,Green,,,
571,2-s2.0-85051134852,10.1145/3194696.3194699,,,Requirements for a trace property language for medical devices: Short paper,cp,Conference Paper,Ledru Y.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-05-28,28 May 2018,Proceedings - International Conference on Software Engineering,02705257,19242,,Conference Proceeding,,,,30-33,,,2,0,repositoryvor,Green,,,
572,2-s2.0-85051102243,10.1145/3194733.3194736,,,Revisiting AI and testing methods to infer FSM models of black-box systems,cp,Conference Paper,Groz R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-05-28,28 May 2018,Proceedings - International Conference on Software Engineering,02705257,19242,,Conference Proceeding,,,,16-19,,,8,0,,,,,
573,2-s2.0-85048750759,10.1145/3183713.3193563,,,Crowdsourcing analytics with CrowdCur,cp,Conference Paper,Esfandiari M.,,New Jersey Institute of Technology,Newark,United States,,,,,2018-05-27,27 May 2018,Proceedings of the ACM SIGMOD International Conference on Management of Data,07308078,30611,,Conference Proceeding,,,,1701-1704,,,1,0,,,,,
574,2-s2.0-85048298500,10.1109/PacificVis.2018.00023,,,Composite Visual Mapping for Time Series Visualization,cp,Conference Paper,Jabbari A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2018-05-25,25 May 2018,IEEE Pacific Visualization Symposium,21658765,21100269632,21658773,Conference Proceeding,2018-April,,,116-124,,,2,0,repositoryam,Green,,,
575,2-s2.0-85047274597,10.3390/s18051633,,29783768,Agreement technologies for energy optimization at home,ar,Article,González-Briones A.,,Universidad de Salamanca,Salamanca,Spain,,,,,2018-05-19,19 May 2018,Sensors (Switzerland),14248220,130124,,Journal,18,5,1633,,,,27,1,repositoryam,Green,,,
576,2-s2.0-85027269027,10.1016/j.is.2017.08.002,S0306437916306494,,Decentralized enforcement of document lifecycle constraints,ar,Article,Hallé S.,,Université du Québec à Chicoutimi,Chicoutimi-Jonquiere,Canada,,,,,2018-05-01,May 2018,Information Systems,03064379,12305,,Journal,74,,,117-135,,,8,0,repositoryam,Green,,,
